entity_id,template_name,node_count,edge_count,density,degree_mean,degree_std,ola,lineage,genes_inherited,genes_olaX,robustness_score,taxonomy_version,taxonomy_kingdom,taxonomy_family_id,is_candidate,was_swept,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed_any,sweep_passed,sweep_seeds_total,sweep_attempted,nan_primary_total,nan_primary_count,nan_primary_rate,seed_success_rate,H_part_norm_mean,H_part_norm_std,PE_lockS1_norm_mean,PE_lockS1_norm_std,R_network_S1_mean,R_network_S1_std,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,H_part_norm_mean_mean,H_part_norm_mean_std,PE_lockS1_norm_mean_mean,PE_lockS1_norm_mean_std,R_network_S1_mean_mean,R_network_S1_mean_std,robust_score_v1,bins_used_count,H_part_over_bins_std,PE_lock_over_bins_std,R_network_over_bins_std,robust_score_v2,runtime_sec_mean,runtime_sec_p95,pQ_mean,pS1_mean,pS2_mean,best_eval_id,thresholds_version,locked,viable_state,attractor_class,viability_state,dof_grade,promoted,confirmed_family_id,confirmed_family_friendly,taxonomy_inputs
69bb98d0e5a004ccd442f1088d248a33e2664fab65f5e22b1b33ed218e72cb11,ring_7,7,7,0.3333333333333333,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6869412288685616,0.9428956435840573,0.7526360483986915,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
14b5c6310b333170dbd506ab6e945f9f0963ebd7159619fa23b40b3f825899ba,ring_8,8,8,0.2857142857142857,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6457041558290644,0.8845833980311242,0.8128924183591669,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
92af3f3ae4870465229aa3605fc31e7ec195515a4842c533dbaea34b45fb6c74,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.6364437581046682,0.046592998858290914,0.2915758673125172,0.04930462047466606,0.4567768577330979,0.045190568141716445,0.947455666717344,0.001687001802522733,0.9879828457958433,0.6364437581046682,0.046592998858290914,0.2915758673125172,0.04930462047466606,0.4567768577330979,0.045190568141716445,0.8309029449895443,1,0.0,0.0,0.0,1.0,265.843235590728,299.41309764408504,0.5835170799261533,0.11662120792105926,0.29986171125847605,dcdd4ac12323bd5a46526f01a1161991f3dfc8ec4587315598aea807d0897c60,ola3_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,B,True,e96db2b239065d32,ladder_3:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.457 PE=0.292 H=0.636 evals=4
b16e370585b7cf348623010e1cb0788f0aecf384766296ccc39f3e7a15e60528,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.4302665076607044,2.03605284721983,0.9243709149247354,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
5aba627898460e7e0fe4e0caef12200a1c2507b731698c368513f52ff1663b85,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.8587689943620136,8.24082807471044e-05,0.99380954704364,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
f33399c180949e0eadbc2d8251c2a2315883798f50ba5c044db86b536885d0e5,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.3824247557405528,2.0239238987326904,0.4798375387350001,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
5c550364926be7dd6b7b74aa3d4c54cbc089e4f604dd4e6fe6485ceedc423731,ring_6,6,6,0.4,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.9259661630457585,0.08712151891039842,0.9427497972043777,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
0bab2e9df83a3640b058349c44c13aa8396f898d5f5f96c29b58601b565eec04,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7551305583178098,0.9999873023974477,0.8120406023567956,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
53a4bbf19bb130902b29ae74aafa6f300d12109e76bd0bf0257d7912be431fd2,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.8440185361865615,0.00016405548942832645,0.9938336294201509,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
1a89a58f5e1a6b44907d4a66b8cbcd509c066ada46ee9a13382546ba7527b8c4,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.5848727530445446,1.8164988955788863,0.8322056267189941,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
9f131292cb062b18051b0748774b28ce1fad04e37bb4d2b859670ecfef19a2d0,ring_8,8,8,0.2857142857142857,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6238392608009291,0.42439243015000017,0.8647850126729719,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
3a86d6e639cc3c2de31bcdcc20312e0b98aa933390567b07554d5e947b66a8fe,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7373930522759308,0.9526070944954503,0.7705422356380613,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
00672021a517ef061f44a9e27ce490b51a899bb3d4ecc703a327105adc2d2109,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.26067814800665207,0.9879280124442028,0.7666812989765951,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
b23ae3de9d6eb880c9543d69acc3226da4fda52d021d3d5a4ffdef7849e1c45d,ring_6,6,6,0.4,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.2952642195043005,0.06890711726978069,0.20015711852401702,0.0022811528398442664,0.4438998148744444,0.029137791747305974,0.9105803679366823,0.000503426956558979,0.9830015163304016,0.2952642195043005,0.06890711726978069,0.20015711852401702,0.0022811528398442664,0.4438998148744444,0.029137791747305974,0.9343595316534486,1,0.0,0.0,0.0,1.0,241.04612008866388,241.9014047536184,0.8254187317452757,0.013147010798237291,0.16143425518028262,c458e53a06cf2509a5aa4abf64d7acff0e653d1c563c69d943554e42097dc992,ola3_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,C,False,1ed2702153acfcef,ring_6:FUNCTIONAL_LOCK:Roob_PE2_H1,R=0.444 PE=0.200 H=0.295 evals=4
a3e69712d3a024042b7dd0178321a640107d0f3bee8a383647c7befd6248a63b,ring_6,6,6,0.4,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6665717435248163,0.003020704611323343,0.9338897095333638,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
13bbde75026f9a82027642f3a33e6b24cbaa22e826ae4c5535a4ca18203ef1a4,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.6446383986686085,0.07024928250864451,0.37612136486000436,0.057664115256895986,0.4456264513356748,0.022446269843749932,0.9879881335217905,0.00025733223508078734,0.9977950124830761,0.6446383986686085,0.07024928250864451,0.37612136486000436,0.057664115256895986,0.4456264513356748,0.022446269843749932,0.8466874773828414,1,0.0,0.0,0.0,1.0,234.74646802595817,240.0413758858922,0.5107971206921839,0.35308499872570837,0.13611787920336213,4e69be1179d9259ccabead0365c9f86c98747ef414a06afebe56b07e2d207a8e,ola3_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,C,False,9706bd43e57aae0f,bipartite_3_3:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.446 PE=0.376 H=0.645 evals=4
6b36dd707cceb2f6c29b0080fb381411241398ccd37a6306d0cbece23e4e2547,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.8666647385214389,0.27860786510448593,0.7417459675470215,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
d200c2095dd301f67c0029b66ab0d992d472fdb1bf5d7dab1a33f1c45425801d,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.5789437521184255,1.784657150786297,0.694235663745269,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
b1dd4fcd0848d6239834f9fd1e790a21bbdf27e44af07babcb4b1f12115fd274,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7795801653765934,1.1291400688574835,0.7682468332551295,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
8314f976a39b5c4635d2d1f427e2954ff4e79ec787d2ab7d46735aaeb316a161,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.3638988481912243,0.0738677494119449,0.20205357774457214,0.0022105550167544753,0.44471592560928186,0.048682821824868,0.8941276584496135,0.023693668414320974,0.9606418824207434,0.3638988481912243,0.0738677494119449,0.20205357774457214,0.0022105550167544753,0.44471592560928186,0.048682821824868,0.8905305184243847,1,0.0,0.0,0.0,1.0,293.7356989377877,296.32337116395354,0.7999075157708001,0.010256054271328535,0.18983642882552954,c766edbac88a1e8064e26d6187f797b6b6b3ea96a164ae4e22fb0ff05957458a,ola3_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,C,False,633d5499d54bb110,bipartite_4_4:FUNCTIONAL_LOCK:Roob_PE2_H2,R=0.445 PE=0.202 H=0.364 evals=4
f90c7d0b8593d003f139266a4876db7ce5c7377504f0b8f7215867b6e216ec02,ring_7,7,7,0.3333333333333333,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.40043119953125855,1.3713468924775984,0.6506195589259995,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
495793c21a11427cce1b0536a0fbcc13f46ffcc1479b228a03fba5324f334aef,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5507763757695369,0.053223357698324404,0.2302060043367178,0.022617702496889786,0.40035490012200947,0.02855980854810799,0.8912835693831328,3.405300429471796e-05,0.9973110702838894,0.5507763757695369,0.053223357698324404,0.2302060043367178,0.022617702496889786,0.40035490012200947,0.02855980854810799,0.9017501625899934,1,0.0,0.0,0.0,1.0,292.0591083657346,293.6804700332461,0.652680144615159,0.05293183589730269,0.29438801884444277,13fd924b78fd3815689d6455bf38df47bb3c04c280832755f14338ffa584117d,ola3_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,C,False,c9b47a3d12304628,bipartite_4_4:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.400 PE=0.230 H=0.551 evals=4
430ffede249b3b2abac77b733575671920c6cd7414589fe9ad937d6ff1c23c27,ring_9,9,9,0.25,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7281381255219695,0.7040446369938852,0.839201440829182,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
e615067122f15f7e1bac1bb4638543378b2e0506320c26fddf018b703a52b789,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.5394903426620506,0.790848527169115,0.7372710626672117,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
2229517817dfa9da68384921900bfa02ddbf152ab504e21b62c8b45845449253,ring_9,9,9,0.25,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.31143463396757626,1.1818534777250798,0.8039535397415327,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
35cce4ad20a3d1d1d17a82e8410357811f79599dd73fcb1111078314ad92c44d,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6229009608836331,1.3267249543719846,0.6894317167479398,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
67e1e06f9feeb468a6148c2656fbd0b54d08cc4ef49684b643221e2e1a4cc684,ring_7,7,7,0.3333333333333333,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.40289807283926116,0.08942909034594108,0.4968418142464601,0.16111577859210802,0.39752043248410696,0.013127064106448608,0.9720517216913982,0.0005772302200779402,0.9947326275600449,0.40289807283926116,0.08942909034594108,0.4968418142464601,0.16111577859210802,0.39752043248410696,0.013127064106448608,0.675720170943209,1,0.0,0.0,0.0,1.0,279.7145639874507,280.46904025961413,0.22325741265344068,0.004211784751455092,0.772530802417629,d6b98f20845754f4416a6f080bfcb1901531ba3661843f360de40263c4375527,ola3_taxonomy_v1,False,UNKNOWN,INCOHERENT,NONVIABLE,F,False,14ad95eb9a6c1a50,ring_7:INCOHERENT:Roob_PE3_H2,R=0.398 PE=0.497 H=0.403 evals=4
a7a66b3c19326a294bae4ffa4afddb522a1357ca06e776194c099c786ba264fd,ring_9,9,9,0.25,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6611884785265785,0.7382350131040848,0.8943313017952383,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
1d359f22156d409c7dbce4dd711779d21c9b19fd2d05c9cab4f8ebec70e6c8c5,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.704666398934492,1.2067981191680177,0.7482620581053905,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
4745ae611db4c5628250e46284ba7640d2d63704594d511ab7f5eb52489544d9,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.555298449945654,2.386196254358858,0.6223641887162119,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
cde000ab09ff7d1edd1f65715920d8decd58f2d40e8a1c64ed367db1cfab0ce8,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.49098579771479955,0.035064363098036164,0.2423502941692131,0.017140533195966107,0.4089994094700339,0.0228783670285502,0.9424882400510806,1.7506458593029994e-06,0.9994417953943293,0.49098579771479955,0.035064363098036164,0.2423502941692131,0.017140533195966107,0.4089994094700339,0.0228783670285502,0.9292737264680261,1,0.0,0.0,0.0,1.0,318.8929330710089,319.95437961947175,0.5579371575234576,0.24852928918202458,0.19353355274219378,608c28e0c0b08adf745c961091b0a2384a78eef9613ffbc7c3a238645d3e233d,ola3_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,C,False,633d5499d54bb110,bipartite_4_4:FUNCTIONAL_LOCK:Roob_PE2_H2,R=0.409 PE=0.242 H=0.491 evals=4
1d1652dd7eea847a6e462a65d5002a89abbd0d1d793ba5e05465d978e74a25ca,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.3568956894604123,2.3302969830026035,0.6998636802391924,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
49119bb717ded9850ef2baf8341fd449e8e5d3537a93fcf0f6e7b31116a8f677,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.3896067829059085,2.151584716661957,0.7973744450141913,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
60b10c0849a979cb2e1a08d0362b890af9430f94d40b95afcd4732016e877128,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.5098663034590768,1.587776701963369,0.6335841085892215,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
02af51f51f7468382cf2d1561056b47c80c4f8ae88e585131c56985fc9009558,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.49447187425137734,0.10031098794978069,0.21114843551540508,0.010109143653020024,0.37675960712766954,0.01594275704688927,0.8842682735145001,0.0001267576453434748,0.9933365605729971,0.49447187425137734,0.10031098794978069,0.21114843551540508,0.010109143653020024,0.37675960712766954,0.01594275704688927,0.952123047332347,1,0.0,0.0,0.0,1.0,326.2965979577275,328.9165253838757,0.721634805191313,0.03551112580296514,0.242854068353667,5aad436f22b16efd89b3d657a7a15d93b5daf697c72f8f8cc51f10d10dba9632,ola3_taxonomy_v1,False,UNKNOWN,INCOHERENT,NONVIABLE,F,False,5dca8b5d30698b8f,bipartite_4_5:INCOHERENT:Roob_PE2_H2,R=0.377 PE=0.211 H=0.494 evals=4
c8cdd0417dd56a3d933bb5832b14700d4140950ac363cc43f3d602250982335b,ring_6,6,6,0.4,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7226479485178094,0.0010328321888026409,0.9651008851395052,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
73949dde42d1b1fc712581a8911e47b26117c86063f1bd7bcb9d2932ae12b8bb,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6112147448544349,1.85323668480213,0.6605867529703717,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
e397d05caf23bd61605ac2664d88bf3a63c8708e986585773bc0a413cf7b7282,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.8350269711081741,0.5796181062876868,0.8420730065251987,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
719a5aeb506b6b98c4067be0300aea3845e953c71d04ad665886c430efafd3f9,ring_7,7,7,0.3333333333333333,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.21384426402838336,0.9714513291154564,0.7007393793202717,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
