run_id,target_name,family,type,jpc,d_total,d_spacing,d_mass,score_used,score_mode,enough_levels_full,enough_levels_partial,n_levels_sim,policy_status,policy_reason,policy_rejected,policy_preferred_parity,policy_allowed_k,run_dominant_parity,run_k_used,run_sector_confidence
66.0,xi_c_2645,charmed_baryon,baryon,3/2+,34.568757569062114,nan,34.568757569062114,34.568757569062114,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
66.0,psi_3770,charmonium,meson,1-,72.77500452699982,nan,72.77500452699982,72.77500452699982,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
66.0,chi_c1_3872,charmonium,meson,1+,383.47496049500785,nan,383.47496049500785,383.47496049500785,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
66.0,psi_4040,charmonium,meson,1-,69.47917054902764,nan,69.47917054902764,69.47917054902764,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
66.0,psi_4160,charmonium,meson,1-,89.45500385979985,nan,89.45500385979985,89.45500385979985,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
66.0,chi_c0_3915,charmonium,meson,0+,65.44583735013876,nan,65.44583735013876,65.44583735013876,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
66.0,psi_4230,charmonium,meson,1-,91.01500379739987,nan,91.01500379739987,91.01500379739987,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
66.0,chi_c0_4500,charmonium,meson,0+,85.04583669680547,nan,85.04583669680547,85.04583669680547,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
66.0,eta_c_2s,charmonium,meson,0-,31.192132495516063,nan,31.192132495516063,31.192132495516063,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
66.0,lambda_c_2765,charmed_baryon,baryon,1/2-,8.113751778362483,nan,8.113751778362483,8.113751778362483,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
66.0,lambda_c_2860,charmed_baryon,baryon,3/2+,36.05500599579975,nan,36.05500599579975,36.05500599579975,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
67.0,electron,lepton,elementary,1/2+,22406.66055699443,nan,22406.66055699443,22406.66055699443,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,muon,lepton,elementary,1/2+,213.55392488060752,nan,213.55392488060752,213.55392488060752,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,pion,pion_like,meson,0-,42.043988406320224,nan,42.043988406320224,42.043988406320224,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,eta,eta_like,meson,0-,28.236657235389046,nan,28.236657235389046,28.236657235389046,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,rho,rho_like,meson,1-,18.32749305040634,nan,18.32749305040634,18.32749305040634,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,omega_782,omega_like,meson,1-,29.183988663520225,nan,29.183988663520225,29.183988663520225,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,proton,baryon,baryon,1/2+,26.063988725920225,nan,26.063988725920225,26.063988725920225,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,neutron,baryon,baryon,1/2+,26.043988726320222,nan,26.043988726320222,26.043988726320222,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,eta_prime,eta_prime_like,meson,0-,25.663988733920224,nan,25.663988733920224,25.663988733920224,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,phi,phi_like,meson,1-,30.554985795125358,nan,30.554985795125358,30.554985795125358,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,lambda,baryon,baryon,1/2+,22.523988796720225,nan,22.523988796720225,22.523988796720225,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,sigma,baryon,baryon,1/2+,21.04398882632022,nan,21.04398882632022,21.04398882632022,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,delta_1232,delta_like,baryon,3/2+,10.091994522680054,nan,10.091994522680054,10.091994522680054,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,delta_1600,delta_like,baryon,3/2+,4.274663053902246,nan,4.274663053902246,4.274663053902246,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,delta_1620,delta_like,baryon,1/2-,24.966643224723203,nan,24.966643224723203,24.966643224723203,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,delta_1700,delta_like,baryon,3/2-,12.725122258050266,nan,12.725122258050266,12.725122258050266,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,delta_1900,delta_like,baryon,3/2+,5.686657611222375,nan,5.686657611222375,5.686657611222375,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,delta_1910,delta_like,baryon,1/2+,6.623989114720219,nan,6.623989114720219,6.623989114720219,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,delta_1920,delta_like,baryon,3/2+,8.029986358250342,nan,8.029986358250342,8.029986358250342,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,delta_1930,delta_like,baryon,5/2-,7.779986364500343,nan,7.779986364500343,7.779986364500343,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,delta_1950,delta_like,baryon,7/2+,5.823989130720218,nan,5.823989130720218,5.823989130720218,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,tau,lepton,elementary,1/2+,23.209971957501406,nan,23.209971957501406,23.209971957501406,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,deuteron,nucleus,composite,1+,12.186648339111725,nan,12.186648339111725,12.186648339111725,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,triton,nucleus,composite,1/2+,18.924055056531504,nan,18.924055056531504,18.924055056531504,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,helium3,nucleus,composite,1/2+,567.1915778784221,nan,567.1915778784221,567.1915778784221,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,alpha,nucleus,composite,0+,49.540016269999455,nan,49.540016269999455,49.540016269999455,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,carbon12,nucleus,composite,0+,89.33660448303397,nan,89.33660448303397,89.33660448303397,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,eta_c,charmonium,meson,0-,24.76001709599943,nan,24.76001709599943,24.76001709599943,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,j_psi,charmonium,meson,1-,11.410673683057684,nan,11.410673683057684,11.410673683057684,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,lambda_c,charmed_baryon,baryon,1/2+,2.263026768848658,nan,2.263026768848658,2.263026768848658,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,meson_d0,charmed_meson,meson,0-,18.81797217710139,nan,18.81797217710139,18.81797217710139,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,meson_d_plus,charmed_meson,meson,0-,10.311095890247335,nan,10.311095890247335,10.311095890247335,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,meson_ds,charmed_meson,meson,0-,9.106648441778386,nan,9.106648441778386,9.106648441778386,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,meson_ds0_2317,charmed_meson,meson,0+,18.95012967246762,nan,18.95012967246762,18.95012967246762,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,meson_ds1_2460,charmed_meson,meson,1+,43.76009877598023,nan,43.76009877598023,43.76009877598023,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,meson_ds1_2536,charmed_meson,meson,1+,14.690026147498699,nan,14.690026147498699,14.690026147498699,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,meson_ds_star_2180_DOF,charmed_meson,meson,1-,7.51994548400546,nan,7.51994548400546,7.51994548400546,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,omega_baryon,strange_baryon,baryon,3/2+,15.811095737469566,nan,15.811095737469566,15.811095737469566,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,xi_minus,strange_baryon,baryon,1/2+,46.00997081750146,nan,46.00997081750146,46.00997081750146,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,xi_zero,strange_baryon,baryon,1/2+,46.359970800001456,nan,46.359970800001456,46.359970800001456,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,sigma_star_1385,strange_baryon,baryon,3/2+,42.95997097000146,nan,42.95997097000146,42.95997097000146,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,meson_phi_1680,meson,vector,1-,14.029986208250346,nan,14.029986208250346,14.029986208250346,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,meson_d_star_zero,charmed_meson,meson,1-,8.251741341840093,nan,8.251741341840093,8.251741341840093,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,meson_d_star_plus,charmed_meson,meson,1-,11.559972540001384,nan,11.559972540001384,11.559972540001384,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,meson_ds_star,charmed_meson,meson,1-,4.306648601778377,nan,4.306648601778377,4.306648601778377,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,meson_ds_star_2090_DOF,charmed_meson,meson,1-,4.3199845154290175,nan,4.3199845154290175,4.3199845154290175,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,xi_c_plus,charmed_baryon,baryon,1/2+,18.87587656367694,nan,18.87587656367694,18.87587656367694,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,rho_1700,rho_like,meson,1-,20.847977660480893,nan,20.847977660480893,20.847977660480893,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,nucleon_1720,nucleon_like,baryon,3/2+,13.029986233250344,nan,13.029986233250344,13.029986233250344,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,sigma_1775,strange_baryon,baryon,5/2-,15.539981560667286,nan,15.539981560667286,15.539981560667286,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,chi_c0,charmonium,meson,0+,117.35104202889579,nan,117.35104202889579,117.35104202889579,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,chi_c1,charmonium,meson,1+,253.96005673598864,nan,253.96005673598864,253.96005673598864,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,chi_c2,charmonium,meson,2+,87.65336333244245,nan,87.65336333244245,87.65336333244245,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,psi_2s,charmonium,meson,1-,57.79201919391923,nan,57.79201919391923,57.79201919391923,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,sigma_c_2455,charmed_baryon,baryon,1/2+,70.93348890217042,nan,70.93348890217042,70.93348890217042,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,sigma_c_2520,charmed_baryon,baryon,3/2+,72.5393887697935,nan,72.5393887697935,72.5393887697935,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,lambda_c_2595,charmed_baryon,baryon,1/2-,58.46674652887559,nan,58.46674652887559,58.46674652887559,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,lambda_c_2625,charmed_baryon,baryon,3/2-,25.786700790219957,nan,25.786700790219957,25.786700790219957,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,xi_c_prime_2575,charmed_baryon,baryon,1/2+,84.20011335997161,nan,84.20011335997161,84.20011335997161,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,xi_c_2645,charmed_baryon,baryon,3/2+,20.240025869998703,nan,20.240025869998703,20.240025869998703,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,psi_3770,charmonium,meson,1-,61.312019053119236,nan,61.312019053119236,61.312019053119236,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,chi_c1_3872,charmonium,meson,1+,326.1600422959915,nan,326.1600422959915,326.1600422959915,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,psi_4040,charmonium,meson,1-,59.92668259044391,nan,59.92668259044391,59.92668259044391,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,psi_4160,charmonium,meson,1-,77.99201838591925,nan,77.99201838591925,77.99201838591925,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,chi_c0_3915,charmonium,meson,0+,55.89334939155503,nan,55.89334939155503,55.89334939155503,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,psi_4230,charmonium,meson,1-,79.55201832351928,nan,79.55201832351928,79.55201832351928,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,chi_c0_4500,charmonium,meson,0+,75.49334873822173,nan,75.49334873822173,75.49334873822173,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
67.0,eta_c_2s,charmonium,meson,0-,25.885194662126022,nan,25.885194662126022,25.885194662126022,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,lambda_c_2765,charmed_baryon,baryon,1/2-,5.248005323919947,nan,5.248005323919947,5.248005323919947,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
67.0,lambda_c_2860,charmed_baryon,baryon,3/2+,24.592020521919174,nan,24.592020521919174,24.592020521919174,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,electron,lepton,elementary,1/2+,28046.916004239956,nan,28046.916004239956,28046.916004239956,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,muon,lepton,elementary,1/2+,269.95703773829626,nan,269.95703773829626,269.95703773829626,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,pion,pion_like,meson,0-,53.32461188030776,nan,53.32461188030776,53.32461188030776,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,eta,eta_like,meson,0-,37.63717682838039,nan,37.63717682838039,37.63717682838039,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,rho,rho_like,meson,1-,25.37788277452647,nan,25.37788277452647,25.37788277452647,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,omega_782,omega_like,meson,1-,40.46461213750776,nan,40.46461213750776,40.46461213750776,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,proton,baryon,baryon,1/2+,37.34461219990776,nan,37.34461219990776,37.34461219990776,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,neutron,baryon,baryon,1/2+,37.324612200307755,nan,37.324612200307755,37.324612200307755,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,eta_prime,eta_prime_like,meson,0-,36.94461220790776,nan,36.94461220790776,36.94461220790776,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,phi,phi_like,meson,1-,44.65576506710588,nan,44.65576506710588,44.65576506710588,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,lambda,baryon,baryon,1/2+,33.80461227070776,nan,33.80461227070776,33.80461227070776,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,sigma,baryon,baryon,1/2+,32.324612300307756,nan,32.324612300307756,32.324612300307756,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,delta_1232,delta_like,baryon,3/2+,15.732306316076938,nan,15.732306316076938,15.732306316076938,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,delta_1600,delta_like,baryon,3/2+,8.034870928700862,nan,8.034870928700862,8.034870928700862,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,delta_1620,delta_like,baryon,1/2-,48.46794161966911,nan,48.46794161966911,48.46794161966911,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,delta_1700,delta_like,baryon,3/2-,25.98708256178974,nan,25.98708256178974,25.98708256178974,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,delta_1900,delta_like,baryon,3/2+,15.087177204213718,nan,15.087177204213718,15.087177204213718,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,delta_1910,delta_like,baryon,1/2+,17.904612588707753,nan,17.904612588707753,17.904612588707753,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,delta_1920,delta_like,baryon,3/2+,22.130765630230865,nan,22.130765630230865,22.130765630230865,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,delta_1930,delta_like,baryon,5/2-,21.880765636480863,nan,21.880765636480863,21.880765636480863,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,delta_1950,delta_like,baryon,7/2+,17.10461260470775,nan,17.10461260470775,17.10461260470775,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,tau,lepton,elementary,1/2+,51.41152979642352,nan,51.41152979642352,51.41152979642352,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,deuteron,nucleus,composite,1+,30.98768721174377,nan,30.98768721174377,30.98768721174377,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,triton,nucleus,composite,1/2+,0.12301618389945931,nan,0.12301618389945931,0.12301618389945931,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,helium3,nucleus,composite,1/2+,3.160956929042847,nan,3.160956929042847,3.160956929042847,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,alpha,nucleus,composite,0+,30.73897739736741,nan,30.73897739736741,30.73897739736741,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,carbon12,nucleus,composite,0+,83.69629268963708,nan,83.69629268963708,83.69629268963708,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,eta_c,charmonium,meson,0-,5.958978223367387,nan,5.958978223367387,5.958978223367387,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,j_psi,charmonium,meson,1-,3.890257983596558,nan,3.890257983596558,3.890257983596558,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,lambda_c,charmed_baryon,baryon,1/2+,25.93853107007346,nan,25.93853107007346,25.93853107007346,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,meson_d0,charmed_meson,meson,0-,47.0195300160235,nan,47.0195300160235,47.0195300160235,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,meson_d_plus,charmed_meson,meson,0-,25.978628371149217,nan,25.978628371149217,25.978628371149217,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,meson_ds,charmed_meson,meson,0-,27.90768731441043,nan,27.90768731441043,27.90768731441043,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,meson_ds0_2317,charmed_meson,meson,0+,122.05763132059215,nan,122.05763132059215,122.05763132059215,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,meson_ds1_2460,charmed_meson,meson,1+,69.0461156587769,nan,69.0461156587769,69.0461156587769,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,meson_ds1_2536,charmed_meson,meson,1+,13.511531691423416,nan,13.511531691423416,13.511531691423416,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,meson_ds_star_2180_DOF,charmed_meson,meson,1-,63.923058341694194,nan,63.923058341694194,63.923058341694194,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,omega_baryon,strange_baryon,baryon,3/2+,31.478628218371448,nan,31.478628218371448,31.478628218371448,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,xi_minus,strange_baryon,baryon,1/2+,74.21152865642358,nan,74.21152865642358,74.21152865642358,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,xi_zero,strange_baryon,baryon,1/2+,74.56152863892358,nan,74.56152863892358,74.56152863892358,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,sigma_star_1385,strange_baryon,baryon,3/2+,71.16152880892358,nan,71.16152880892358,71.16152880892358,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,meson_phi_1680,meson,vector,1-,28.130765480230867,nan,28.130765480230867,28.130765480230867,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,meson_d_star_zero,charmed_meson,meson,1-,28.11199363478896,nan,28.11199363478896,28.11199363478896,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,meson_d_star_plus,charmed_meson,meson,1-,39.7615303789235,nan,39.7615303789235,39.7615303789235,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,meson_ds_star,charmed_meson,meson,1-,23.107687474410422,nan,23.107687474410422,23.107687474410422,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,meson_ds_star_2090_DOF,charmed_meson,meson,1-,20.4351607687097,nan,20.4351607687097,20.4351607687097,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,xi_c_plus,charmed_baryon,baryon,1/2+,28.126718267773505,nan,28.126718267773505,28.126718267773505,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,rho_1700,rho_like,meson,1-,43.40922415723104,nan,43.40922415723104,43.40922415723104,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,nucleon_1720,nucleon_like,baryon,3/2+,27.130765505230865,nan,27.130765505230865,27.130765505230865,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,sigma_1775,strange_baryon,baryon,5/2-,34.34102043329933,nan,34.34102043329933,34.34102043329933,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,chi_c0,charmonium,meson,0+,60.94792917120706,nan,60.94792917120706,60.94792917120706,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,chi_c1,charmonium,meson,1+,141.15384230123152,nan,141.15384230123152,141.15384230123152,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,chi_c2,charmonium,meson,2+,50.05128684058087,nan,50.05128684058087,50.05128684058087,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,psi_2s,charmonium,meson,1-,35.23077269716908,nan,35.23077269716908,35.23077269716908,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,sigma_c_2455,charmed_baryon,baryon,1/2+,117.07684342105219,nan,117.07684342105219,117.07684342105219,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,sigma_c_2520,charmed_baryon,baryon,3/2+,75.11271524274474,nan,75.11271524274474,75.11271524274474,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,lambda_c_2595,charmed_baryon,baryon,1/2-,35.538435300260794,nan,35.538435300260794,35.538435300260794,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,lambda_c_2625,charmed_baryon,baryon,3/2-,11.815375701641624,nan,11.815375701641624,11.815375701641624,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,xi_c_prime_2575,charmed_baryon,baryon,1/2+,56.807647633088166,nan,56.807647633088166,56.807647633088166,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,xi_c_2645,charmed_baryon,baryon,3/2+,7.961531968923414,nan,7.961531968923414,7.961531968923414,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
68.0,psi_3770,charmonium,meson,1-,38.75077255636909,nan,38.75077255636909,38.75077255636909,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
68.0,chi_c1_3872,charmonium,meson,1+,213.35382786123435,nan,213.35382786123435,213.35382786123435,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
