run_id,target_name,family,type,d_total,d_spacing,d_mass,enough_levels
1735.0,rho,rho_like,meson,25.11002553949792,16.086793396730236,9.02323214276768,1
1735.0,proton,nucleon_like,baryon,21.891931105366652,13.098446432751496,8.793484672615154,1
1736.0,pion,pion_like,meson,27.15174444589862,9.25102040490826,17.900724040990358,1
1736.0,rho,rho_like,meson,22.69516851174841,16.908212105748408,5.786956406000002,1
1736.0,proton,nucleon_like,baryon,21.124647803839338,15.005734882739338,6.1189129211000015,1
1737.0,pion,pion_like,meson,25.73858063113299,8.769533577720273,16.96904705341272,1
1737.0,rho,rho_like,meson,19.964549768012557,14.550264162012553,5.414285606000003,1
1737.0,proton,nucleon_like,baryon,17.300982813544422,11.92741149244442,5.373571321100004,1
1738.0,pion,pion_like,meson,25.225152203424145,1.8400652636287962,23.385086939795347,1
1738.0,rho,rho_like,meson,10.204223302932675,4.223521668160744,5.980701634771932,1
1738.0,proton,nucleon_like,baryon,11.164829591630989,6.272987584204671,4.891842007426318,1
1739.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
1739.0,rho,rho_like,meson,20.19382666021431,14.660493437547641,5.533333222666667,1
1739.0,proton,nucleon_like,baryon,17.591361420648425,12.396361524548423,5.1949998961000015,1
1740.0,pion,pion_like,meson,45.46049454895418,7.539067241573188,37.921427307380995,1
1740.0,rho,rho_like,meson,4.805996413329852,4.805996413329852,nan,0
1740.0,proton,nucleon_like,baryon,4.297119959852184,4.297119959852184,nan,0
1741.0,pion,pion_like,meson,26.822006222453304,9.138673478564396,17.683332743888908,1
1741.0,rho,rho_like,meson,20.514814309296767,14.814814423296765,5.699999886000001,1
1741.0,proton,nucleon_like,baryon,17.997891470594034,13.052891569494035,4.944999901100001,1
1742.0,pion,pion_like,meson,38.03001615283222,7.846683825609958,30.183332327222256,1
1742.0,rho,rho_like,meson,11.632098549517764,2.932098723517761,8.699999826000003,1
1742.0,proton,nucleon_like,baryon,2.875360326613234,2.875360326613234,nan,0
1743.0,pion,pion_like,meson,42.02637497235696,8.43395184968016,33.592423122676806,1
1743.0,rho,rho_like,meson,14.468798821274426,4.4051626589107835,10.063636162363641,1
1743.0,proton,nucleon_like,baryon,4.818443796177192,4.818443796177192,nan,0
1744.0,pion,pion_like,meson,35.93668534260498,7.539067241573188,28.397618101031796,1
1744.0,rho,rho_like,meson,10.631216734351302,2.6455026083512925,7.985714126000008,1
1744.0,proton,nucleon_like,baryon,2.439565260153403,2.439565260153403,nan,0
1745.0,pion,pion_like,meson,33.1455775956353,7.128911796190828,26.016665799444475,1
1745.0,rho,rho_like,meson,10.119752889549773,3.0864196968831017,7.03333319266667,1
1745.0,proton,nucleon_like,baryon,2.846159455948185,2.846159455948185,nan,0
1746.0,pion,pion_like,meson,18.449913271308546,0.7665805274196353,17.68333274388891,1
1746.0,rho,rho_like,meson,11.487036810154105,5.787036924154101,5.699999886000005,1
1746.0,proton,nucleon_like,baryon,10.160234836730902,10.160234836730902,nan,0
1747.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.498147564876565,1
1747.0,rho,rho_like,meson,22.0868307196082,16.460904906200792,5.625925813407409,1
1747.0,proton,nucleon_like,baryon,20.724901196847895,14.002123553525673,6.722777643322224,1
1748.0,pion,pion_like,meson,35.93668534260497,7.5390672415731865,28.397618101031778,1
1748.0,rho,rho_like,meson,10.631216734351298,2.6455026083512942,7.985714126000005,1
1748.0,proton,nucleon_like,baryon,11.193141266562352,3.8952842696623455,7.2978569969000056,1
1749.0,pion,pion_like,meson,14.479813749558847,1.3202903786858193,13.159523370873028,1
1749.0,rho,rho_like,meson,10.714109156420236,4.585537850420232,6.128571306000002,1
1749.0,proton,nucleon_like,baryon,8.883819471839656,8.883819471839656,nan,0
1750.0,pion,pion_like,meson,26.94238684371112,9.179689023102632,17.762697820608487,1
1750.0,rho,rho_like,meson,25.69470834589964,18.518518013232974,7.1761903326666685,1
1750.0,proton,nucleon_like,baryon,25.151094122088665,16.92038000098866,8.230714121100004,1
1751.0,pion,pion_like,meson,23.236734832504457,1.3867355608377665,21.84999927166669,1
1751.0,rho,rho_like,meson,9.61049362599619,4.243827066662855,5.366666559333335,1
1751.0,proton,nucleon_like,baryon,7.6652249064915665,7.6652249064915665,nan,0
1752.0,pion,pion_like,meson,38.03001615283221,7.8466838256099605,30.183332327222253,1
1752.0,rho,rho_like,meson,11.632098549517757,2.9320987235177554,8.699999826,1
1752.0,proton,nucleon_like,baryon,2.8753603266132277,2.8753603266132277,nan,0
1753.0,pion,pion_like,meson,35.936685342604974,7.5390672415731865,28.39761810103179,1
1753.0,rho,rho_like,meson,10.631216734351298,2.6455026083512907,7.9857141260000075,1
1753.0,proton,nucleon_like,baryon,11.193141266562339,3.8952842696623335,7.2978569969000056,1
1754.0,pion,pion_like,meson,19.287173196330873,0.13325226616745595,19.153920930163416,1
1754.0,rho,rho_like,meson,10.656426800272842,5.446622982900292,5.209803817372549,1
1754.0,proton,nucleon_like,baryon,9.56257395895938,9.56257395895938,nan,0
1755.0,pion,pion_like,meson,35.93668534260495,7.539067241573188,28.397618101031767,1
1755.0,rho,rho_like,meson,10.631216734351304,2.6455026083513027,7.985714126,1
1755.0,proton,nucleon_like,baryon,2.4395652601534152,2.4395652601534152,nan,0
1756.0,pion,pion_like,meson,33.145577595635295,7.128911796190827,26.01666579944447,1
1756.0,rho,rho_like,meson,10.119752889549769,3.086419696883101,7.033333192666668,1
1756.0,proton,nucleon_like,baryon,11.921720358228017,5.1000538279946825,6.821666530233334,1
1757.0,pion,pion_like,meson,25.73858063113299,8.769533577720273,16.96904705341272,1
1757.0,rho,rho_like,meson,22.978659031221998,16.754849631888664,6.2238093993333345,1
1757.0,proton,nucleon_like,baryon,20.493222578558484,13.691079857458485,6.802142721099999,1
1758.0,pion,pion_like,meson,39.658162338564516,8.085941168749669,31.572221169814846,1
1758.0,rho,rho_like,meson,12.787791252826027,3.5322358823815807,9.255555370444446,1
1758.0,proton,nucleon_like,baryon,3.666986925324471,3.666986925324471,nan,0
1759.0,pion,pion_like,meson,38.03001615283222,7.846683825609956,30.18333232722226,1
1759.0,rho,rho_like,meson,11.632098549517764,2.9320987235177594,8.699999826000004,1
1759.0,proton,nucleon_like,baryon,2.8753603266132317,2.8753603266132317,nan,0
1760.0,pion,pion_like,meson,23.23673483250446,1.3867355608377645,21.849999271666697,1
1760.0,rho,rho_like,meson,9.610493625996202,4.243827066662863,5.366666559333338,1
1760.0,proton,nucleon_like,baryon,11.162502723534413,5.99250282693441,5.169999896600003,1
1761.0,pion,pion_like,meson,25.13667752484392,8.56445585502909,16.57222166981483,1
1761.0,rho,rho_like,meson,19.658847245076878,14.403291794632434,5.255555450444445,1
1761.0,proton,nucleon_like,baryon,16.855177964539383,16.855177964539383,nan,0
1762.0,pion,pion_like,meson,25.73858063113299,8.769533577720273,16.96904705341272,1
1762.0,rho,rho_like,meson,22.978659031221998,16.754849631888664,6.2238093993333345,1
1762.0,proton,nucleon_like,baryon,20.493222578558473,13.691079857458474,6.802142721100001,1
1763.0,pion,pion_like,meson,35.93668534260496,7.539067241573188,28.397618101031775,1
1763.0,rho,rho_like,meson,10.631216734351304,2.645502608351299,7.985714126000004,1
1763.0,proton,nucleon_like,baryon,11.193141266562343,3.8952842696623406,7.297856996900003,1
1764.0,pion,pion_like,meson,26.37588980249788,8.986674695863874,17.389215106634005,1
1764.0,rho,rho_like,meson,19.380464304701338,13.798111475171925,5.5823528295294125,1
1764.0,proton,nucleon_like,baryon,16.255071019528614,16.255071019528614,nan,0
1765.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
1765.0,rho,rho_like,meson,20.19382666021431,14.660493437547641,5.533333222666669,1
1765.0,proton,nucleon_like,baryon,21.978616113064813,15.533616241964813,6.4449998711,1
1766.0,pion,pion_like,meson,18.5748055906941,0.3359173097681515,18.23888828092595,1
1766.0,rho,rho_like,meson,10.716460692913078,5.349794133579742,5.366666559333335,1
1766.0,proton,nucleon_like,baryon,13.268561994337457,7.056895451904122,6.211666542433335,1
1767.0,pion,pion_like,meson,25.979341873648618,8.851564666796744,17.127777206851874,1
1767.0,rho,rho_like,meson,24.61769485056894,17.69547276679116,6.922222083777782,1
1767.0,proton,nucleon_like,baryon,21.92498707501957,14.646653887252903,7.278333187766667,1
1768.0,pion,pion_like,meson,26.37588980249788,8.986674695863874,17.38921510663401,1
1768.0,rho,rho_like,meson,27.317283258905064,19.244734400748197,8.072548858156866,1
1768.0,proton,nucleon_like,baryon,22.791018489874787,22.791018489874787,nan,0
1769.0,pion,pion_like,meson,27.051823772127314,9.216975881773758,17.834847890353558,1
1769.0,rho,rho_like,meson,26.68877598115084,19.079685224241747,7.609090756909093,1
1769.0,proton,nucleon_like,baryon,24.239996494691972,16.658633009955608,7.581363484736365,1
1770.0,pion,pion_like,meson,26.688953956852565,9.093340508285293,17.59561344856727,1
1770.0,rho,rho_like,meson,23.39265698005476,17.218972893002125,6.173684087052635,1
1770.0,proton,nucleon_like,baryon,20.3919639209811,20.3919639209811,nan,0
1771.0,pion,pion_like,meson,26.822006222453307,9.138673478564396,17.68333274388891,1
1771.0,rho,rho_like,meson,22.058024138210047,16.358024252210043,5.699999886000003,1
1771.0,proton,nucleon_like,baryon,24.869713993520257,17.424714142420253,7.444999851100002,1
1772.0,pion,pion_like,meson,38.03001615283222,7.846683825609954,30.183332327222264,1
1772.0,rho,rho_like,meson,11.632098549517767,2.9320987235177616,8.699999826000006,1
1772.0,proton,nucleon_like,baryon,2.8753603266132335,2.8753603266132335,nan,0
1773.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
1773.0,rho,rho_like,meson,18.264814374072714,12.731481151406046,5.533333222666669,1
1773.0,proton,nucleon_like,baryon,15.40815161406114,10.853151705161139,4.554999908900002,1
1774.0,pion,pion_like,meson,38.03001615283222,7.8466838256099605,30.18333232722226,1
1774.0,rho,rho_like,meson,11.632098549517764,2.932098723517759,8.699999826000004,1
1774.0,proton,nucleon_like,baryon,2.875360326613232,2.875360326613232,nan,0
1775.0,pion,pion_like,meson,26.688953956852565,9.093340508285293,17.59561344856727,1
1775.0,rho,rho_like,meson,21.25945366154955,15.594541494146041,5.66491216740351,1
1775.0,proton,nucleon_like,baryon,19.088394531400123,13.564447273458015,5.523947257942108,1
1776.0,pion,pion_like,meson,39.65816233856452,8.08594116874967,31.572221169814853,1
1776.0,rho,rho_like,meson,12.787791252826029,3.532235882381582,9.255555370444448,1
1776.0,proton,nucleon_like,baryon,11.401400650717505,3.4686230315952797,7.932777619122226,1
1777.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.498147564876565,1
1777.0,rho,rho_like,meson,20.372153131926787,14.746227318519377,5.625925813407409,1
1777.0,proton,nucleon_like,baryon,17.817211448395984,12.761100438407093,5.056111009988891,1
1778.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.498147564876565,1
1778.0,rho,rho_like,meson,20.372153131926787,14.746227318519377,5.625925813407409,1
1778.0,proton,nucleon_like,baryon,20.976252700042792,14.809030601165013,6.167222098877779,1
1779.0,pion,pion_like,meson,35.93668534260496,7.539067241573188,28.397618101031775,1
1779.0,rho,rho_like,meson,10.631216734351304,2.645502608351299,7.985714126000004,1
1779.0,proton,nucleon_like,baryon,2.439565260153411,2.439565260153411,nan,0
1780.0,pion,pion_like,meson,38.03001615283222,7.846683825609958,30.183332327222256,1
1780.0,rho,rho_like,meson,11.632098549517762,2.9320987235177576,8.699999826000004,1
1780.0,proton,nucleon_like,baryon,2.87536032661323,2.87536032661323,nan,0
1781.0,pion,pion_like,meson,19.023233705557146,2.3815675936126817,16.641666111944463,1
1781.0,rho,rho_like,meson,14.858950321343325,7.908950460343322,6.949999861000003,1
1781.0,proton,nucleon_like,baryon,17.945442638331368,10.900442779231364,7.044999859100005,1
1782.0,pion,pion_like,meson,17.85655515187787,3.876925988235877,13.979629163641993,1
1782.0,rho,rho_like,meson,17.19519856697937,9.087791321720108,8.107407245259264,1
1782.0,proton,nucleon_like,baryon,15.050146252121554,15.050146252121554,nan,0
1783.0,pion,pion_like,meson,38.030016152832204,7.846683825609958,30.18333232722225,1
1783.0,rho,rho_like,meson,11.632098549517755,2.932098723517754,8.699999826,1
1783.0,proton,nucleon_like,baryon,2.875360326613226,2.875360326613226,nan,0
1784.0,pion,pion_like,meson,19.101171782223783,2.3437649333966086,16.757406848827173,1
1784.0,rho,rho_like,meson,5.6272975549801725,2.2976679919431353,3.3296295630370367,1
1784.0,proton,nucleon_like,baryon,9.062341257813605,4.517341348713603,4.544999909100002,1
1785.0,pion,pion_like,meson,25.136677524843925,8.56445585502909,16.572221669814834,1
1785.0,rho,rho_like,meson,23.675308042154562,16.97530817615456,6.699999866000002,1
1785.0,proton,nucleon_like,baryon,32.81129305862269,23.03295992085602,9.77833313776667,1
1786.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.49814756487656,1
1786.0,rho,rho_like,meson,20.372153131926787,14.746227318519377,5.625925813407409,1
1786.0,proton,nucleon_like,baryon,17.817211448395994,12.761100438407103,5.056111009988889,1
1787.0,pion,pion_like,meson,26.94238684371112,9.179689023102634,17.762697820608487,1
1787.0,rho,rho_like,meson,22.955143454871127,17.048794366648902,5.906349088222226,1
1787.0,proton,nucleon_like,baryon,21.26756553083581,14.941613276402473,6.3259522544333375,1
1788.0,pion,pion_like,meson,26.94238684371112,9.179689023102634,17.762697820608487,1
1788.0,rho,rho_like,meson,25.69470834589964,18.518518013232974,7.1761903326666685,1
1788.0,proton,nucleon_like,baryon,29.838302099965304,20.65520704553197,9.183095054433334,1
1789.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
1789.0,rho,rho_like,meson,20.19382666021431,14.660493437547641,5.533333222666669,1
1789.0,proton,nucleon_like,baryon,17.591361420648433,12.39636152454843,5.194999896100002,1
1790.0,pion,pion_like,meson,35.93668534260496,7.5390672415731865,28.39761810103177,1
1790.0,rho,rho_like,meson,10.631216734351295,2.6455026083512942,7.985714126,1
1790.0,proton,nucleon_like,baryon,11.19314126656234,3.8952842696623406,7.2978569969,1
1791.0,pion,pion_like,meson,35.93668534260497,7.539067241573184,28.39761810103178,1
1791.0,rho,rho_like,meson,10.631216734351295,2.64550260835129,7.985714126000006,1
1791.0,proton,nucleon_like,baryon,2.4395652601533984,2.4395652601533984,nan,0
1792.0,pion,pion_like,meson,26.688953956852565,9.093340508285293,17.59561344856727,1
1792.0,rho,rho_like,meson,19.635022262693468,13.970110095289959,5.66491216740351,1
1792.0,proton,nucleon_like,baryon,16.871501675896518,11.790185988049146,5.081315687847371,1
1793.0,pion,pion_like,meson,25.460779197461115,8.674882321093573,16.78589687636754,1
1793.0,rho,rho_like,meson,21.087463855052462,15.669515245462714,5.417948609589747,1
1793.0,proton,nucleon_like,baryon,18.841186621103382,12.588494438464918,6.252692182638464,1
1794.0,pion,pion_like,meson,25.979341873648618,8.851564666796744,17.127777206851874,1
1794.0,rho,rho_like,meson,28.453085698008863,19.75308587200886,8.699999826000004,1
1794.0,proton,nucleon_like,baryon,23.360685232787127,23.360685232787127,nan,0
1795.0,pion,pion_like,meson,25.460779197461118,8.674882321093573,16.785896876367545,1
1795.0,rho,rho_like,meson,21.087463855052455,15.669515245462712,5.417948609589743,1
1795.0,proton,nucleon_like,baryon,25.779346152041214,17.98819246171044,7.791153690330772,1
1796.0,pion,pion_like,meson,26.190007960849787,8.923341869738657,17.26666609111113,1
1796.0,rho,rho_like,meson,20.193826660214306,14.66049343754764,5.533333222666667,1
1796.0,proton,nucleon_like,baryon,17.271012952912603,17.271012952912603,nan,0
1797.0,pion,pion_like,meson,39.658162338564516,8.085941168749669,31.572221169814846,1
1797.0,rho,rho_like,meson,12.787791252826027,3.5322358823815807,9.255555370444446,1
1797.0,proton,nucleon_like,baryon,3.666986925324471,3.666986925324471,nan,0
1798.0,pion,pion_like,meson,26.190007960849787,8.923341869738657,17.26666609111113,1
1798.0,rho,rho_like,meson,22.456172273022574,16.58950572368924,5.866666549333334,1
1798.0,proton,nucleon_like,baryon,20.38457121503572,13.93957134393572,6.444999871100002,1
1799.0,pion,pion_like,meson,25.460779197461108,8.674882321093571,16.785896876367538,1
1799.0,rho,rho_like,meson,21.087463855052455,15.669515245462708,5.417948609589746,1
1799.0,proton,nucleon_like,baryon,25.7793461520412,17.98819246171043,7.79115369033077,1
1800.0,pion,pion_like,meson,19.287173196330883,0.13325226616745978,19.153920930163423,1
1800.0,rho,rho_like,meson,10.656426800272854,5.446622982900301,5.209803817372552,1
1800.0,proton,nucleon_like,baryon,13.41716561893344,7.401577503951084,6.015588114982356,1
1801.0,pion,pion_like,meson,16.675785941354892,0.9765801154554026,15.69920582589949,1
1801.0,rho,rho_like,meson,6.893415514962994,2.5426219511852137,4.35079356377778,1
1801.0,proton,nucleon_like,baryon,5.746285087697255,5.746285087697255,nan,0
