nodes_required,picked,reason,run_id,status,template_name
4,1,not_enough_blocks,8786,skip,tetrahedron_alpha
4,0,not_enough_blocks,8787,skip,tetrahedron_alpha
4,1,not_enough_blocks,8788,skip,tetrahedron_alpha
4,0,not_enough_blocks,8789,skip,tetrahedron_alpha
4,0,not_enough_blocks,8790,skip,tetrahedron_alpha
4,0,not_enough_blocks,8791,skip,tetrahedron_alpha
4,0,not_enough_blocks,8792,skip,tetrahedron_alpha
4,0,not_enough_blocks,8793,skip,tetrahedron_alpha
4,0,not_enough_blocks,8794,skip,tetrahedron_alpha
4,0,not_enough_blocks,8795,skip,tetrahedron_alpha
4,0,not_enough_blocks,8796,skip,tetrahedron_alpha
4,0,not_enough_blocks,8797,skip,tetrahedron_alpha
4,1,not_enough_blocks,8798,skip,tetrahedron_alpha
4,0,not_enough_blocks,8799,skip,tetrahedron_alpha
4,0,not_enough_blocks,8800,skip,tetrahedron_alpha
4,0,not_enough_blocks,8801,skip,tetrahedron_alpha
4,0,not_enough_blocks,8802,skip,tetrahedron_alpha
4,0,not_enough_blocks,8803,skip,tetrahedron_alpha
4,0,not_enough_blocks,8804,skip,tetrahedron_alpha
4,1,not_enough_blocks,8805,skip,tetrahedron_alpha
4,0,not_enough_blocks,8806,skip,tetrahedron_alpha
4,0,not_enough_blocks,8807,skip,tetrahedron_alpha
4,1,not_enough_blocks,8808,skip,tetrahedron_alpha
4,0,not_enough_blocks,8809,skip,tetrahedron_alpha
4,0,not_enough_blocks,8810,skip,tetrahedron_alpha
4,0,not_enough_blocks,8811,skip,tetrahedron_alpha
4,0,not_enough_blocks,8812,skip,tetrahedron_alpha
4,1,not_enough_blocks,8813,skip,tetrahedron_alpha
4,0,not_enough_blocks,8814,skip,tetrahedron_alpha
4,0,not_enough_blocks,8815,skip,tetrahedron_alpha
4,0,not_enough_blocks,8816,skip,tetrahedron_alpha
4,0,not_enough_blocks,8817,skip,tetrahedron_alpha
4,1,not_enough_blocks,8818,skip,tetrahedron_alpha
4,0,not_enough_blocks,8819,skip,tetrahedron_alpha
4,1,not_enough_blocks,8820,skip,tetrahedron_alpha
4,0,not_enough_blocks,8821,skip,tetrahedron_alpha
4,0,not_enough_blocks,8822,skip,tetrahedron_alpha
4,0,not_enough_blocks,8823,skip,tetrahedron_alpha
4,0,not_enough_blocks,8824,skip,tetrahedron_alpha
4,1,not_enough_blocks,8825,skip,tetrahedron_alpha
4,0,not_enough_blocks,8826,skip,tetrahedron_alpha
4,0,not_enough_blocks,8827,skip,tetrahedron_alpha
4,1,not_enough_blocks,8828,skip,tetrahedron_alpha
4,0,not_enough_blocks,8829,skip,tetrahedron_alpha
4,0,not_enough_blocks,8830,skip,tetrahedron_alpha
4,0,not_enough_blocks,8831,skip,tetrahedron_alpha
4,1,not_enough_blocks,8832,skip,tetrahedron_alpha
4,0,not_enough_blocks,8833,skip,tetrahedron_alpha
4,0,not_enough_blocks,8834,skip,tetrahedron_alpha
4,0,not_enough_blocks,8835,skip,tetrahedron_alpha
4,0,not_enough_blocks,8836,skip,tetrahedron_alpha
4,0,not_enough_blocks,8837,skip,tetrahedron_alpha
4,0,not_enough_blocks,8838,skip,tetrahedron_alpha
4,0,not_enough_blocks,8839,skip,tetrahedron_alpha
4,0,not_enough_blocks,8840,skip,tetrahedron_alpha
4,0,not_enough_blocks,8841,skip,tetrahedron_alpha
4,0,not_enough_blocks,8842,skip,tetrahedron_alpha
4,1,not_enough_blocks,8843,skip,tetrahedron_alpha
4,0,not_enough_blocks,8844,skip,tetrahedron_alpha
4,0,not_enough_blocks,8845,skip,tetrahedron_alpha
4,0,not_enough_blocks,8846,skip,tetrahedron_alpha
4,0,not_enough_blocks,8847,skip,tetrahedron_alpha
4,0,not_enough_blocks,8848,skip,tetrahedron_alpha
4,0,not_enough_blocks,8849,skip,tetrahedron_alpha
4,0,not_enough_blocks,8850,skip,tetrahedron_alpha
4,0,not_enough_blocks,8851,skip,tetrahedron_alpha
4,1,not_enough_blocks,8852,skip,tetrahedron_alpha
4,0,not_enough_blocks,8853,skip,tetrahedron_alpha
4,0,not_enough_blocks,8854,skip,tetrahedron_alpha
4,0,not_enough_blocks,8855,skip,tetrahedron_alpha
4,0,not_enough_blocks,8856,skip,tetrahedron_alpha
4,0,not_enough_blocks,8857,skip,tetrahedron_alpha
4,0,not_enough_blocks,8858,skip,tetrahedron_alpha
4,0,not_enough_blocks,8859,skip,tetrahedron_alpha
4,0,not_enough_blocks,8860,skip,tetrahedron_alpha
4,0,not_enough_blocks,8861,skip,tetrahedron_alpha
4,0,not_enough_blocks,8862,skip,tetrahedron_alpha
4,0,not_enough_blocks,8863,skip,tetrahedron_alpha
4,0,not_enough_blocks,8864,skip,tetrahedron_alpha
4,0,not_enough_blocks,8865,skip,tetrahedron_alpha
4,0,not_enough_blocks,8866,skip,tetrahedron_alpha
4,0,not_enough_blocks,8867,skip,tetrahedron_alpha
4,0,not_enough_blocks,8868,skip,tetrahedron_alpha
4,2,not_enough_blocks,8869,skip,tetrahedron_alpha
4,0,not_enough_blocks,8870,skip,tetrahedron_alpha
4,0,not_enough_blocks,8871,skip,tetrahedron_alpha
4,0,not_enough_blocks,8872,skip,tetrahedron_alpha
4,0,not_enough_blocks,8873,skip,tetrahedron_alpha
4,0,not_enough_blocks,8874,skip,tetrahedron_alpha
4,1,not_enough_blocks,8875,skip,tetrahedron_alpha
4,0,not_enough_blocks,8876,skip,tetrahedron_alpha
4,0,not_enough_blocks,8877,skip,tetrahedron_alpha
4,0,not_enough_blocks,8878,skip,tetrahedron_alpha
4,0,not_enough_blocks,8879,skip,tetrahedron_alpha
4,0,not_enough_blocks,8880,skip,tetrahedron_alpha
4,0,not_enough_blocks,8881,skip,tetrahedron_alpha
4,0,not_enough_blocks,8882,skip,tetrahedron_alpha
4,0,not_enough_blocks,8883,skip,tetrahedron_alpha
4,0,not_enough_blocks,8884,skip,tetrahedron_alpha
4,1,not_enough_blocks,8885,skip,tetrahedron_alpha
4,0,not_enough_blocks,8886,skip,tetrahedron_alpha
4,0,not_enough_blocks,8887,skip,tetrahedron_alpha
4,1,not_enough_blocks,8888,skip,tetrahedron_alpha
4,0,not_enough_blocks,8889,skip,tetrahedron_alpha
4,0,not_enough_blocks,8890,skip,tetrahedron_alpha
4,0,not_enough_blocks,8891,skip,tetrahedron_alpha
4,1,not_enough_blocks,8892,skip,tetrahedron_alpha
4,0,not_enough_blocks,8893,skip,tetrahedron_alpha
4,1,not_enough_blocks,8894,skip,tetrahedron_alpha
4,0,not_enough_blocks,8895,skip,tetrahedron_alpha
4,1,not_enough_blocks,8896,skip,tetrahedron_alpha
4,1,not_enough_blocks,8897,skip,tetrahedron_alpha
4,0,not_enough_blocks,8898,skip,tetrahedron_alpha
4,1,not_enough_blocks,8899,skip,tetrahedron_alpha
4,0,not_enough_blocks,8900,skip,tetrahedron_alpha
4,0,not_enough_blocks,8901,skip,tetrahedron_alpha
4,0,not_enough_blocks,8902,skip,tetrahedron_alpha
4,0,not_enough_blocks,8903,skip,tetrahedron_alpha
4,1,not_enough_blocks,8904,skip,tetrahedron_alpha
4,0,not_enough_blocks,8905,skip,tetrahedron_alpha
4,0,not_enough_blocks,8906,skip,tetrahedron_alpha
4,0,not_enough_blocks,8907,skip,tetrahedron_alpha
4,0,not_enough_blocks,8908,skip,tetrahedron_alpha
4,0,not_enough_blocks,8909,skip,tetrahedron_alpha
4,0,not_enough_blocks,8910,skip,tetrahedron_alpha
4,0,not_enough_blocks,8911,skip,tetrahedron_alpha
4,1,not_enough_blocks,8912,skip,tetrahedron_alpha
4,0,not_enough_blocks,8913,skip,tetrahedron_alpha
4,0,not_enough_blocks,8914,skip,tetrahedron_alpha
4,0,not_enough_blocks,8915,skip,tetrahedron_alpha
4,0,not_enough_blocks,8916,skip,tetrahedron_alpha
4,0,not_enough_blocks,8917,skip,tetrahedron_alpha
4,0,not_enough_blocks,8918,skip,tetrahedron_alpha
4,0,not_enough_blocks,8919,skip,tetrahedron_alpha
4,1,not_enough_blocks,8920,skip,tetrahedron_alpha
4,0,not_enough_blocks,8921,skip,tetrahedron_alpha
4,1,not_enough_blocks,8922,skip,tetrahedron_alpha
4,0,not_enough_blocks,8923,skip,tetrahedron_alpha
4,2,not_enough_blocks,8924,skip,tetrahedron_alpha
4,1,not_enough_blocks,8925,skip,tetrahedron_alpha
4,0,not_enough_blocks,8926,skip,tetrahedron_alpha
4,0,not_enough_blocks,8927,skip,tetrahedron_alpha
4,0,not_enough_blocks,8928,skip,tetrahedron_alpha
4,0,not_enough_blocks,8929,skip,tetrahedron_alpha
4,1,not_enough_blocks,8930,skip,tetrahedron_alpha
4,0,not_enough_blocks,8931,skip,tetrahedron_alpha
4,0,not_enough_blocks,8932,skip,tetrahedron_alpha
4,1,not_enough_blocks,8933,skip,tetrahedron_alpha
4,0,not_enough_blocks,8934,skip,tetrahedron_alpha
4,1,not_enough_blocks,8935,skip,tetrahedron_alpha
4,1,not_enough_blocks,8936,skip,tetrahedron_alpha
4,0,not_enough_blocks,8937,skip,tetrahedron_alpha
4,0,not_enough_blocks,8938,skip,tetrahedron_alpha
4,0,not_enough_blocks,8939,skip,tetrahedron_alpha
4,0,not_enough_blocks,8940,skip,tetrahedron_alpha
4,0,not_enough_blocks,8941,skip,tetrahedron_alpha
4,0,not_enough_blocks,8942,skip,tetrahedron_alpha
4,0,not_enough_blocks,8943,skip,tetrahedron_alpha
4,0,not_enough_blocks,8944,skip,tetrahedron_alpha
4,0,not_enough_blocks,8945,skip,tetrahedron_alpha
4,0,not_enough_blocks,8946,skip,tetrahedron_alpha
4,0,not_enough_blocks,8947,skip,tetrahedron_alpha
4,0,not_enough_blocks,8948,skip,tetrahedron_alpha
4,0,not_enough_blocks,8949,skip,tetrahedron_alpha
4,1,not_enough_blocks,8950,skip,tetrahedron_alpha
4,0,not_enough_blocks,8951,skip,tetrahedron_alpha
4,1,not_enough_blocks,8952,skip,tetrahedron_alpha
4,0,not_enough_blocks,8953,skip,tetrahedron_alpha
4,1,not_enough_blocks,8954,skip,tetrahedron_alpha
4,1,not_enough_blocks,8955,skip,tetrahedron_alpha
4,1,not_enough_blocks,8956,skip,tetrahedron_alpha
4,0,not_enough_blocks,8957,skip,tetrahedron_alpha
4,0,not_enough_blocks,8958,skip,tetrahedron_alpha
4,0,not_enough_blocks,8959,skip,tetrahedron_alpha
4,0,not_enough_blocks,8960,skip,tetrahedron_alpha
4,0,not_enough_blocks,8961,skip,tetrahedron_alpha
4,0,not_enough_blocks,8962,skip,tetrahedron_alpha
4,0,not_enough_blocks,8963,skip,tetrahedron_alpha
4,0,not_enough_blocks,8964,skip,tetrahedron_alpha
4,0,not_enough_blocks,8965,skip,tetrahedron_alpha
4,0,not_enough_blocks,8966,skip,tetrahedron_alpha
4,0,not_enough_blocks,8967,skip,tetrahedron_alpha
4,0,not_enough_blocks,8968,skip,tetrahedron_alpha
4,0,not_enough_blocks,8969,skip,tetrahedron_alpha
4,0,not_enough_blocks,8970,skip,tetrahedron_alpha
4,0,not_enough_blocks,8971,skip,tetrahedron_alpha
4,0,not_enough_blocks,8972,skip,tetrahedron_alpha
4,0,not_enough_blocks,8973,skip,tetrahedron_alpha
4,0,not_enough_blocks,8974,skip,tetrahedron_alpha
4,0,not_enough_blocks,8975,skip,tetrahedron_alpha
4,0,not_enough_blocks,8976,skip,tetrahedron_alpha
4,0,not_enough_blocks,8977,skip,tetrahedron_alpha
4,0,not_enough_blocks,8978,skip,tetrahedron_alpha
4,0,not_enough_blocks,8979,skip,tetrahedron_alpha
4,1,not_enough_blocks,8980,skip,tetrahedron_alpha
4,1,not_enough_blocks,8981,skip,tetrahedron_alpha
4,0,not_enough_blocks,8982,skip,tetrahedron_alpha
4,0,not_enough_blocks,8983,skip,tetrahedron_alpha
4,0,not_enough_blocks,8984,skip,tetrahedron_alpha
4,0,not_enough_blocks,8985,skip,tetrahedron_alpha
4,1,not_enough_blocks,8986,skip,tetrahedron_alpha
4,0,not_enough_blocks,8987,skip,tetrahedron_alpha
4,0,not_enough_blocks,8988,skip,tetrahedron_alpha
4,0,not_enough_blocks,8989,skip,tetrahedron_alpha
4,0,not_enough_blocks,8990,skip,tetrahedron_alpha
4,0,not_enough_blocks,8991,skip,tetrahedron_alpha
4,0,not_enough_blocks,8992,skip,tetrahedron_alpha
4,1,not_enough_blocks,8993,skip,tetrahedron_alpha
4,0,not_enough_blocks,8994,skip,tetrahedron_alpha
4,0,not_enough_blocks,8995,skip,tetrahedron_alpha
4,0,not_enough_blocks,8996,skip,tetrahedron_alpha
4,0,not_enough_blocks,8997,skip,tetrahedron_alpha
4,0,not_enough_blocks,8998,skip,tetrahedron_alpha
4,0,not_enough_blocks,8999,skip,tetrahedron_alpha
4,0,not_enough_blocks,9000,skip,tetrahedron_alpha
4,0,not_enough_blocks,9001,skip,tetrahedron_alpha
4,0,not_enough_blocks,9002,skip,tetrahedron_alpha
4,1,not_enough_blocks,9003,skip,tetrahedron_alpha
4,0,not_enough_blocks,9004,skip,tetrahedron_alpha
4,0,not_enough_blocks,9005,skip,tetrahedron_alpha
4,1,not_enough_blocks,9006,skip,tetrahedron_alpha
4,0,not_enough_blocks,9007,skip,tetrahedron_alpha
4,1,not_enough_blocks,9008,skip,tetrahedron_alpha
4,1,not_enough_blocks,9009,skip,tetrahedron_alpha
4,0,not_enough_blocks,9010,skip,tetrahedron_alpha
4,1,not_enough_blocks,9011,skip,tetrahedron_alpha
4,0,not_enough_blocks,9012,skip,tetrahedron_alpha
4,0,not_enough_blocks,9013,skip,tetrahedron_alpha
4,0,not_enough_blocks,9014,skip,tetrahedron_alpha
4,0,not_enough_blocks,9015,skip,tetrahedron_alpha
4,0,not_enough_blocks,9016,skip,tetrahedron_alpha
4,0,not_enough_blocks,9017,skip,tetrahedron_alpha
4,0,not_enough_blocks,9018,skip,tetrahedron_alpha
4,1,not_enough_blocks,9019,skip,tetrahedron_alpha
4,0,not_enough_blocks,9020,skip,tetrahedron_alpha
4,1,not_enough_blocks,9021,skip,tetrahedron_alpha
4,0,not_enough_blocks,9022,skip,tetrahedron_alpha
4,0,not_enough_blocks,9023,skip,tetrahedron_alpha
4,0,not_enough_blocks,9024,skip,tetrahedron_alpha
4,0,not_enough_blocks,9025,skip,tetrahedron_alpha
4,0,not_enough_blocks,9026,skip,tetrahedron_alpha
4,0,not_enough_blocks,9027,skip,tetrahedron_alpha
4,0,not_enough_blocks,9028,skip,tetrahedron_alpha
4,1,not_enough_blocks,9029,skip,tetrahedron_alpha
4,0,not_enough_blocks,9030,skip,tetrahedron_alpha
4,0,not_enough_blocks,9031,skip,tetrahedron_alpha
4,1,not_enough_blocks,9032,skip,tetrahedron_alpha
4,1,not_enough_blocks,9033,skip,tetrahedron_alpha
4,0,not_enough_blocks,9034,skip,tetrahedron_alpha
4,0,not_enough_blocks,9035,skip,tetrahedron_alpha
4,0,not_enough_blocks,9036,skip,tetrahedron_alpha
4,0,not_enough_blocks,9037,skip,tetrahedron_alpha
4,0,not_enough_blocks,9038,skip,tetrahedron_alpha
4,0,not_enough_blocks,9039,skip,tetrahedron_alpha
4,0,not_enough_blocks,9040,skip,tetrahedron_alpha
4,0,not_enough_blocks,9041,skip,tetrahedron_alpha
4,0,not_enough_blocks,9042,skip,tetrahedron_alpha
4,0,not_enough_blocks,9043,skip,tetrahedron_alpha
4,1,not_enough_blocks,9044,skip,tetrahedron_alpha
4,0,not_enough_blocks,9045,skip,tetrahedron_alpha
4,0,not_enough_blocks,9046,skip,tetrahedron_alpha
4,0,not_enough_blocks,9047,skip,tetrahedron_alpha
4,0,not_enough_blocks,9048,skip,tetrahedron_alpha
4,0,not_enough_blocks,9049,skip,tetrahedron_alpha
4,0,not_enough_blocks,9050,skip,tetrahedron_alpha
4,1,not_enough_blocks,9051,skip,tetrahedron_alpha
4,1,not_enough_blocks,9052,skip,tetrahedron_alpha
4,0,not_enough_blocks,9053,skip,tetrahedron_alpha
4,1,not_enough_blocks,9054,skip,tetrahedron_alpha
4,0,not_enough_blocks,9055,skip,tetrahedron_alpha
4,0,not_enough_blocks,9056,skip,tetrahedron_alpha
4,0,not_enough_blocks,9057,skip,tetrahedron_alpha
4,1,not_enough_blocks,9058,skip,tetrahedron_alpha
4,0,not_enough_blocks,9059,skip,tetrahedron_alpha
4,0,not_enough_blocks,9060,skip,tetrahedron_alpha
4,0,not_enough_blocks,9061,skip,tetrahedron_alpha
4,1,not_enough_blocks,9062,skip,tetrahedron_alpha
4,0,not_enough_blocks,9063,skip,tetrahedron_alpha
4,0,not_enough_blocks,9064,skip,tetrahedron_alpha
4,3,not_enough_blocks,9065,skip,tetrahedron_alpha
4,0,not_enough_blocks,9066,skip,tetrahedron_alpha
4,1,not_enough_blocks,9067,skip,tetrahedron_alpha
4,0,not_enough_blocks,9068,skip,tetrahedron_alpha
4,0,not_enough_blocks,9069,skip,tetrahedron_alpha
4,1,not_enough_blocks,9070,skip,tetrahedron_alpha
4,0,not_enough_blocks,9071,skip,tetrahedron_alpha
4,1,not_enough_blocks,9072,skip,tetrahedron_alpha
4,1,not_enough_blocks,9073,skip,tetrahedron_alpha
4,0,not_enough_blocks,9074,skip,tetrahedron_alpha
4,0,not_enough_blocks,9075,skip,tetrahedron_alpha
4,0,not_enough_blocks,9076,skip,tetrahedron_alpha
4,0,not_enough_blocks,9077,skip,tetrahedron_alpha
4,0,not_enough_blocks,9078,skip,tetrahedron_alpha
4,0,not_enough_blocks,9079,skip,tetrahedron_alpha
4,0,not_enough_blocks,9080,skip,tetrahedron_alpha
4,0,not_enough_blocks,9081,skip,tetrahedron_alpha
4,1,not_enough_blocks,9082,skip,tetrahedron_alpha
4,0,not_enough_blocks,9083,skip,tetrahedron_alpha
4,0,not_enough_blocks,9084,skip,tetrahedron_alpha
4,0,not_enough_blocks,9085,skip,tetrahedron_alpha
4,0,not_enough_blocks,9086,skip,tetrahedron_alpha
4,1,not_enough_blocks,9087,skip,tetrahedron_alpha
4,0,not_enough_blocks,9088,skip,tetrahedron_alpha
4,0,not_enough_blocks,9089,skip,tetrahedron_alpha
4,0,not_enough_blocks,9090,skip,tetrahedron_alpha
4,0,not_enough_blocks,9091,skip,tetrahedron_alpha
4,0,not_enough_blocks,9092,skip,tetrahedron_alpha
4,0,not_enough_blocks,9093,skip,tetrahedron_alpha
4,0,not_enough_blocks,9094,skip,tetrahedron_alpha
4,0,not_enough_blocks,9095,skip,tetrahedron_alpha
4,1,not_enough_blocks,9096,skip,tetrahedron_alpha
4,0,not_enough_blocks,9097,skip,tetrahedron_alpha
4,1,not_enough_blocks,9098,skip,tetrahedron_alpha
4,0,not_enough_blocks,9099,skip,tetrahedron_alpha
4,1,not_enough_blocks,9100,skip,tetrahedron_alpha
4,0,not_enough_blocks,9101,skip,tetrahedron_alpha
4,1,not_enough_blocks,9102,skip,tetrahedron_alpha
4,0,not_enough_blocks,9103,skip,tetrahedron_alpha
4,0,not_enough_blocks,9104,skip,tetrahedron_alpha
4,0,not_enough_blocks,9105,skip,tetrahedron_alpha
4,0,not_enough_blocks,9106,skip,tetrahedron_alpha
4,0,not_enough_blocks,9107,skip,tetrahedron_alpha
4,0,not_enough_blocks,9108,skip,tetrahedron_alpha
4,0,not_enough_blocks,9109,skip,tetrahedron_alpha
4,0,not_enough_blocks,9110,skip,tetrahedron_alpha
4,0,not_enough_blocks,9111,skip,tetrahedron_alpha
4,0,not_enough_blocks,9112,skip,tetrahedron_alpha
4,1,not_enough_blocks,9113,skip,tetrahedron_alpha
4,0,not_enough_blocks,9114,skip,tetrahedron_alpha
4,0,not_enough_blocks,9115,skip,tetrahedron_alpha
4,1,not_enough_blocks,9116,skip,tetrahedron_alpha
4,0,not_enough_blocks,9117,skip,tetrahedron_alpha
4,2,not_enough_blocks,9118,skip,tetrahedron_alpha
4,1,not_enough_blocks,9119,skip,tetrahedron_alpha
4,1,not_enough_blocks,9120,skip,tetrahedron_alpha
4,0,not_enough_blocks,9121,skip,tetrahedron_alpha
4,0,not_enough_blocks,9122,skip,tetrahedron_alpha
4,0,not_enough_blocks,9123,skip,tetrahedron_alpha
4,0,not_enough_blocks,9124,skip,tetrahedron_alpha
4,0,not_enough_blocks,9125,skip,tetrahedron_alpha
4,0,not_enough_blocks,9126,skip,tetrahedron_alpha
4,0,not_enough_blocks,9127,skip,tetrahedron_alpha
4,0,not_enough_blocks,9128,skip,tetrahedron_alpha
4,0,not_enough_blocks,9129,skip,tetrahedron_alpha
4,0,not_enough_blocks,9130,skip,tetrahedron_alpha
4,0,not_enough_blocks,9131,skip,tetrahedron_alpha
4,0,not_enough_blocks,9132,skip,tetrahedron_alpha
4,0,not_enough_blocks,9133,skip,tetrahedron_alpha
4,0,not_enough_blocks,9134,skip,tetrahedron_alpha
4,0,not_enough_blocks,9135,skip,tetrahedron_alpha
4,1,not_enough_blocks,9136,skip,tetrahedron_alpha
4,0,not_enough_blocks,9137,skip,tetrahedron_alpha
4,0,not_enough_blocks,9138,skip,tetrahedron_alpha
4,1,not_enough_blocks,9139,skip,tetrahedron_alpha
4,0,not_enough_blocks,9140,skip,tetrahedron_alpha
4,0,not_enough_blocks,9141,skip,tetrahedron_alpha
4,1,not_enough_blocks,9142,skip,tetrahedron_alpha
4,0,not_enough_blocks,9143,skip,tetrahedron_alpha
4,1,not_enough_blocks,9144,skip,tetrahedron_alpha
4,0,not_enough_blocks,9145,skip,tetrahedron_alpha
4,0,not_enough_blocks,9146,skip,tetrahedron_alpha
4,1,not_enough_blocks,9147,skip,tetrahedron_alpha
4,0,not_enough_blocks,9148,skip,tetrahedron_alpha
4,0,not_enough_blocks,9149,skip,tetrahedron_alpha
4,0,not_enough_blocks,9150,skip,tetrahedron_alpha
4,0,not_enough_blocks,9151,skip,tetrahedron_alpha
4,0,not_enough_blocks,9152,skip,tetrahedron_alpha
4,0,not_enough_blocks,9153,skip,tetrahedron_alpha
4,0,not_enough_blocks,9154,skip,tetrahedron_alpha
4,1,not_enough_blocks,9155,skip,tetrahedron_alpha
4,0,not_enough_blocks,9156,skip,tetrahedron_alpha
4,0,not_enough_blocks,9157,skip,tetrahedron_alpha
4,1,not_enough_blocks,9158,skip,tetrahedron_alpha
4,1,not_enough_blocks,9159,skip,tetrahedron_alpha
4,0,not_enough_blocks,9160,skip,tetrahedron_alpha
4,0,not_enough_blocks,9161,skip,tetrahedron_alpha
4,0,not_enough_blocks,9162,skip,tetrahedron_alpha
4,0,not_enough_blocks,9163,skip,tetrahedron_alpha
4,0,not_enough_blocks,9164,skip,tetrahedron_alpha
4,0,not_enough_blocks,9165,skip,tetrahedron_alpha
4,0,not_enough_blocks,9166,skip,tetrahedron_alpha
4,1,not_enough_blocks,9167,skip,tetrahedron_alpha
4,0,not_enough_blocks,9168,skip,tetrahedron_alpha
4,0,not_enough_blocks,9169,skip,tetrahedron_alpha
4,1,not_enough_blocks,9170,skip,tetrahedron_alpha
4,1,not_enough_blocks,9171,skip,tetrahedron_alpha
4,0,not_enough_blocks,9172,skip,tetrahedron_alpha
4,0,not_enough_blocks,9173,skip,tetrahedron_alpha
4,0,not_enough_blocks,9174,skip,tetrahedron_alpha
4,0,not_enough_blocks,9175,skip,tetrahedron_alpha
4,0,not_enough_blocks,9176,skip,tetrahedron_alpha
4,0,not_enough_blocks,9177,skip,tetrahedron_alpha
4,0,not_enough_blocks,9178,skip,tetrahedron_alpha
4,0,not_enough_blocks,9179,skip,tetrahedron_alpha
4,1,not_enough_blocks,9180,skip,tetrahedron_alpha
4,0,not_enough_blocks,9181,skip,tetrahedron_alpha
4,0,not_enough_blocks,9182,skip,tetrahedron_alpha
4,1,not_enough_blocks,9183,skip,tetrahedron_alpha
4,0,not_enough_blocks,9184,skip,tetrahedron_alpha
4,0,not_enough_blocks,9185,skip,tetrahedron_alpha
4,1,not_enough_blocks,9186,skip,tetrahedron_alpha
4,0,not_enough_blocks,9187,skip,tetrahedron_alpha
4,0,not_enough_blocks,9188,skip,tetrahedron_alpha
4,1,not_enough_blocks,9189,skip,tetrahedron_alpha
4,0,not_enough_blocks,9190,skip,tetrahedron_alpha
4,0,not_enough_blocks,9191,skip,tetrahedron_alpha
4,1,not_enough_blocks,9192,skip,tetrahedron_alpha
4,0,not_enough_blocks,9193,skip,tetrahedron_alpha
4,1,not_enough_blocks,9194,skip,tetrahedron_alpha
4,0,not_enough_blocks,9195,skip,tetrahedron_alpha
4,0,not_enough_blocks,9196,skip,tetrahedron_alpha
4,0,not_enough_blocks,9197,skip,tetrahedron_alpha
4,0,not_enough_blocks,9198,skip,tetrahedron_alpha
4,0,not_enough_blocks,9199,skip,tetrahedron_alpha
4,2,not_enough_blocks,9200,skip,tetrahedron_alpha
4,0,not_enough_blocks,9201,skip,tetrahedron_alpha
4,0,not_enough_blocks,9202,skip,tetrahedron_alpha
4,1,not_enough_blocks,9203,skip,tetrahedron_alpha
