attempt_id	species_id	memory_score_k10
271696	c50e11cf2eb03b2d1e492558b4dd6af8665139dd9f43385cf09420387f57a291	-1.0047041974761552
271697	46bf7f079f0a058ebe9daf4d91a89e5d48e5983f718ec3c3f74750910934d8f7	-2.3332142883683478
271698	d0ea8425347fee48fb5a97c826ec96fb572704da15bd37648f412f16d7d25fee	-2.859607064016933
271703	0301046d364bd28c34841c17bead29a0bc1bfbac101112337bfe5a8363996963	-0.33594781529663065
271704	6fb06229ef3c78a6ca1c0dfb586c30cbe3ad6fae2d7d56894da004d33574326d	-0.348078049765421
271707	96bb18bd0e3b008803ff160e3d12da9d7f648047912cc88b5496805967f993b1	-0.04590356997638545
271708	d5faad8964a80a9e871e78b641a7168689a7fffb3365bfb1a8fc38b656e571b2	-0.003547928000435352
271712	17a16aebb23208bea9f661a9257d1422f1706a1475530d339db9691fc92664f2	-0.017366994650680034
271714	2298a9c4b339b18e4ab1facc2475738b5cd3cd615cd6e107d07f8814b5017748	-0.2856202654928499
271716	d6ce4f97f99fbd433f783f34f4676953e2b72dfed850d3abd305f6267bfd442e	-0.2661772856078022
271718	f837f70c91c772408d03660c445feeecea5017600b5063f45c5c62cb7c6e23a5	-0.3610694671303638
271719	2da6df6f711b0e279c143d83574d9a7914d0b5d4715490c9b58adcb81ba91ec1	-0.23400004924741813
271720	6986fdcf2e72fdeb1e4ec686a0106e68d280f364d55ff17c0d0bd830405ca413	-0.5689697850962523
271721	88aa3ac22e03ceb40161405e1802de4d30723a3f4acfcc0c12c12ec118d6a9c2	-0.9622873539613084
271725	caa4dae3d1fadcc6bfcb3da08e1b134ebca9880daffda6f0ab34d4633bb42470	-0.170438407697185
271726	ea45789a5ef5d405fdaa314382c5679053e79d3194d3b985e09dcecef087086c	-0.09535784301570116
271727	03063fbb56edeb30cfd3b4fd1f3b40535d631be6c7f6b7aa34f5a6c8815889d4	-0.8101612414060453
271733	b2251848227992f1414b228b49cbf28f74b28647a0088d6bd0592c2b8abbb85e	-0.17443817689149088
271734	9179a2d5b6753b0a0cc590865930a883edb4dabd98fd0328b16ef0380f209be1	-0.08211814475551571
271736	e8784b72ec276c9fe3cb40188124bbb6b9d38e4fa33de660c619ee7ae641b446	-0.08798326735443962
271737	04831212742ecc2e7bb4009a00cdd706e9deaf8005e4b25fc446c77c1cb1eb64	-0.3447869163352286
271738	7dfeb4e90e15665826a42c0f00456614fcd69f63c0465d2ed231024e12c704da	-1.5865792883465941
271739	a913584a100deb2d5b2a2c69ec22dc02c75186ece0d5d784e81c7491db138f26	-1.6453936163848333
271740	75c2b82e05f0219b3750a59843218ce690b3551eb92e9d862fc33552d87ef387	-0.4400463587724226
271744	f8158a25516cbb4d3f7bf0ff8913382c86a6644395a82aec02f8b5674b589510	-0.5620355048799379
271745	2cb91a10459034421d3e39530a2e9fcc0004c01aed9d30002ad3351deb4d6030	-0.06831961040782097
271746	d6cf336057682a60f4a373c4b7e3e279b5e7b0ce8dda1b7f2b1f2416379bab3d	-0.2484242425275598
271747	78af54c4155ce9ba041f51255397fc797fd1d28a5258f9febdc7e9b05cc439b6	-0.2950750310524164
271752	a5ba975b94e0f44baf45d43e69e7c68644374a08400b1faaa97ad8f9b4aa4eac	-0.1931400239164376
271753	e94f60f514f17acc4b9c30fc0cf4c354a90ef364d01d2948b0aa8fcbda71e174	-0.24184894584906824
271758	296d50c79037932a52a886d7d59b97897cb3f931cfb10033f3732537cd35da04	-0.15427609900579098
271761	fc97b920f26b85f4122a55695332c744c7c7c09f1eeeb1887f83bbabc7d38635	-0.7115312848185071
271764	3d9b948f69077b57353521cc2638ec3bd5ff4212fd507c5c0598534c4edd80e3	-6.303440509302449
271765	10441a0c2806dd89055d63b9e1cfb03747d02646703471ea979f490eb520ed1e	-0.01846342405060719
271770	94d6ed8f55201d35f0a43cb86e0d56e0cdcd666f16bc0472103649493ddad27d	-0.16546769152777796
271771	12fdd809db850a78f6c24bfd4c1f4f8325f5ec438ee6dd06fdb5b0b904511f71	-0.14199701145684007
271776	e5853440c8fc31fd29017a6b6d743a5367f04ec76033fbd15be2365e3352d0fa	-0.8010833996216822
271780	6c5dc6b4050d354b05b2fb7d4f41f556aa812317d160350fa052301bcb8ecfe3	-0.06582179656748166
271781	18f4e4f25de7c9d9524eff02c066a76219fceb6f42d92d0e471132c2d4490031	-1.1705881658763309
271784	0a7d0fb3883aed245a5b71c7dfcdd36f44b27ec9569ffef01dfa4917d55f66f9	-2.819702661243648
271786	393a418b3bb2efde042bbcc4a5a778c62f8c75092093b36f9b2ff742ec9b3252	-0.3425902141474517
271787	51f4612c929c4a7e5b1d4b99e0b8e3f7eb776fab3cb0424a41110439c850b16d	-0.056731474388591385
271790	253decc4a13de8d52d4f09dd19ec18f34ffe411705261a81f8a4cfda2d9bcaa9	-0.1693145732437713
271796	3169b586406f878a32a11180beb652fd87873fb56dfb38f6ae9f4621ab4558d5	-0.5056680677967764
271797	af6d01b3ebb8920b9308d18052c9fa87410a8fe01298b78c3082a01abb7a16c2	-0.34018023684923504
271800	3c3c878ea7432049fa0d7320e80f2d2c89441c6b3da8217a4016aa099efad223	-0.2179914738513562
271801	97a2a0bfa83c4020e025aad2bd33dc5fad77860a527c07a1e28685b9e0770629	-1.4618722422436936
271805	1d7c28c7b4699c4df637dcf9819e7f9d0060b781016f92a1eba9eca5ebc75f9e	-0.9134868001062297
271806	612364e25d74744a64a8996e12fd8297a42c239dad54664946a486f97aa90d42	-2.1397826286542854
271812	8207fffc6f28ad245d3f3faa1819efb05d6ca9629aeb22fb52abde6a9eb7666d	-0.21813684091992092
271813	eeb1c37dd8d8d1f0a99bf817a35c2f3f0b802ba31d8be697a34fcb5ba100666a	-0.19963701073825946
271815	459cd552ed916ec89ea7dbac7f505e71c2a085aac242a022e43edca6332975fd	-0.07986462943661232
271816	17f7f5fb8ecea0a24393f50a2684a253777a32448fb5b937d1dbbfc6b552a5b6	-0.06948921797521934
271822	9ef6e56de3d4cf5dfbaed89d85f42850c298f92a8a2c9ef82c3ff8b7da7df581	-0.29102461649414857
271824	f06abd6775e03c79743bcf0eeb9731eb787862ca84ebc0a0092b41df13872317	-0.09997239179943751
271825	916760f7ae8d88876c64183b85fcbbaa5a0fcafcdbc9828cea3437fc4f0f5426	-0.49541431719066154
271826	930dd624c95cfe70223dee8bbff0041506b56937c549a547447465c48231c057	-0.44400820003210284
271827	f0e5ad9a91edc1c7040a898c4bb4b8b2f2f297732212eba8ae21a20904f78de2	-0.036472208693596464
271832	dc70d1149c684b10ecca4063172ac34d2eadfa15a1fd3049320e45ba01260bcc	-0.07274773749417118
271835	7f615dcaf5044173ea73a05de6f3a2687bb3fa5c1545fdc3e6f2a61e1192165a	-0.9756956744092451
271838	ea35ae7ab9f75af803e5759c0bbee799b92ba19432ae10d9ca8e25091ef644b1	-0.11981609921212111
271839	8dd0f8d3cc30be810aa8fd5a7a30b8004418cbe9f86f1da5e845c84371d95f05	-1.4802042369471327
271840	dba44bd98dedf805a00ce1f79798d81a9573bef722f68de3664752ddc6b3c2e5	-0.009377774062032662
271841	dff488bf5d83f6bd00bbfe974ce5f51485bcc83b7e12078a1c064199cd2d652d	-1.2219239513664166
271843	cc1663f0a67756ee0bcd51ec3f1e5fa9a2679e0a30bebbdf4daf75d4823d65ad	-0.17016789034329616
271844	5f249aecc40c2b3063ae84b4fa40cb0a21ff3cba4a3257cd5e28bf55f11439b5	-0.5986442792926898
271845	4d46c9ce05dc367b0e4dba8384d982d28e49beaba75e29f554ced21dc3e65352	-0.12556320269503174
271846	e063ffc0e093d1433f9a2b25714d37892989cf594f4873bcfa43eba1f924b60e	-0.6909795636699634
271848	fa13dcf7ea0ec4c6ae3b2496fce8720818b84b9a142575c2f6f5efce9d5ffe22	-0.0892522261652211
271849	c2ae4ab4376faf8cc7edbb4922cb606c59703e3cd1a708a4c7fc124c98ed3152	-0.2825418956084289
271850	d4b2ef27e06cddf6acbcd610c209e214ae77827d8a21a6248a570606100d0fc4	-0.6949881830609133
271851	b20b03230a85c5006c5017b258409fe2b076c27b02b39d18c2e3e6dd00a5f466	-0.382181819029886
271852	2196b1d79dce330608fe534263c110abaee6e7159c67668364c5c8074a1898a3	-0.19539232792848882
271853	12830d01dd8665e82998297a4cd946efbbee324299eab0d9dc90843cd50bcfb9	-0.35985397734382985
271856	0a50dcbe6719ddf1e2c796f06ed59e0abc2529d52bd3b6f7ba80bcefb6e4f73f	-1.0891076068419285
271859	529ee56357475d86ed32349445ffe31b791fb9827930a20e8b9d5dc7f7e13336	-0.18351511817185773
271861	0d0e150adb7432f76c667748ac4fa25dfd4e4cce52ef9507e8104315e518b618	-0.00022211561968177307
271863	4ef84f0389d85e192bfba91cba13eb5d36ca12b018d882a764383cc7d05f9ae5	-0.4032088019610487
271865	ac71c842315244ad8d2c61694697321d2c013c05a598c39c83654a60c502dce5	-0.4835460954557558
271866	73a91063384450c527b31d38bb99f079dd18abc2247d566fc84c4451def447c7	-0.19176884265555572
271871	8130439445151b59f0354ec9019f46bd02b10fbcbf7e2e6c30ab6a68a673c9ef	-0.23252599132855312
271874	4f87a40ba87cf77272c4ebc16b421ea3092cbf42ea37c58c86120c18406a1363	-0.1562805903604807
271876	5362b15b4440dff2f065eaa991a201f89ce8b886b0f242d8bcf11673f245f70e	-0.15883297044437938
271877	90be77ec19a86fb7dc4f3dad4714197b3102391e930e1ab5439c63e76791ce72	-0.04178980317006431
271878	d056d66caaff98903dedac930d804a0a7b24ab17a60777f6c9692016b63cc274	-0.0376763694559461
271880	314dd400a2bda88c5d5e80c40b80f84df9260358eab404f1f18f7890845bb952	-0.11122686613399835
271882	e797f0d565a6865e45d2e82829a2ec5645a61b26db265c052611d307c5315e8c	-0.005357352361521794
271883	f410312a59e8f8b72c4870b5a32bfbcf2ef6d538fe9816c54d95dc4c09d50c5f	-3.3723934683775205
271884	0a78c4f767e0245e1190c833abfb93bc6b5b32e3ea7d09b2cfb8275759b6becf	-0.6620162240051835
271885	9de29923e7ce26ca2ba3b39ed054d700def43d835d0054689bde4ae7d1b47b98	-1.782589954257591
271886	aa9adcab87492118c07e0773873d282652fe46fadeff3a1c6111bd4a07f873d2	-0.09146012920587032
271887	d5b33b2d7e7d11e3bbf4a421653d6a0b9c8c3875f4ac7b2c4a78b1b23750fd1b	-0.9426527484148752
271888	e73c6804955f21a41ada73a72c3f6ddb14cd0fcf0218bf54187a1dc2f6607a27	-0.37204188265976135
271889	1a1e52dfe1222344d40c1ca16d9572aa2a3afbc8f639d8695b63bb53ea745535	-0.2580850238267507
271890	bf39154a5a5d18b3e29ae7621270c20fa2be90563f09806d21c288eb37f6067e	-0.4127052791499164
271891	23c7d58a5a3c35718732f1f246f82511f68e476050c87ca29d12a716b1fd5e24	-0.5156437863952443
271892	1a3a751e3ea3c1b973115ebf57643589860ce2d9c0ad62f5779e170cab94eb08	-1.4212788303189687
271893	9086484a93062379676f7db6c0285bfdbc2e109b8b5f90e9339c5354dd104196	-18.56972438686298
271894	1baaad8df7a03dc4f363809ecff5d0317761f1fb480ca910098a442e2a9476ba	-0.0514290327445337
271896	ebad3c899b93f0c1f441304cddcd8fd86e3852283bdb8bdab2c2cb04f814020f	-0.057394679670407234
271897	08e6bdceb1c884f17417f9e4c631c48e8c679f7d225dc34c19951bac0731aa0c	-0.7672338368810481
271900	dd826473dd9b59d1578eea7841eb9668367d4df5a9e6e9a7fbd6025265ad7003	-0.23560822893760403
271902	e7c076fbb6a0844b1a4080abf8c48c9a2be5a5e0b13e97a7fce8f23420efa0b2	-0.7825577560404946
271904	08a5d40e3d8e215e212fd66eff79926d374110931f008df1c08ba5b378732caf	-0.7304441953775824
271905	d48e5c554a51a871d873984727c4beaac107207cded5a753eba5d0f551877266	-0.04906011559338874
271906	4d38b4f5fcdf4ef30f45be895ff9337783d9f52778591f366a92292a26b3bbaf	-0.27873603972727823
271910	e0375fa6290c6b3e62a8e5f9fe6353f31fa3e15bbc2b21a14780dd03ee65a564	-0.1376445289519499
271912	0ee8ab194116bdcd43b16395a1391c48110157c9a7649d256c7b6e3c9f3a5821	-0.34370689894490014
271913	66820386abb387f863dea79f3c0c7e0f89c29960f2e1b50b5c0bf817538c128d	-0.3166181609625902
271914	33d5a2aa185eb4ef74884e01c8aa818b121fc4b175ebed62f7c7623a7f88a726	-0.012646316933274226
271915	c057562166f045af3344d6ccec5ad34a438a533af9491f360ac01fbd8640d83c	-0.11549639213821217
271917	98c3096944d95059091239b9921d44e7909c17a56c1fe8f764d0332ce2ac93ae	-0.12593031570347102
271918	1fa5d5b62a6e9ad62b918b77ab9e8a336b2eca879120ceae24898a69d6fff0d3	-0.4869282925315792
271919	162c934ef86660e0b4768546bdc23a06f80ca286a88a3528f85577f2293f218a	-0.011209437682175194
271921	c7d9e54ce5f3678a91484a225d8e7e646a720560689204d289ba498266a87e8e	-0.3182598401850951
271924	f92dd9f530d1878322556297c837762173328e6214ba24bd0a10ca975628517b	-0.182324829614535
271926	8b3bf8b55449bff28d017664d36114fb9d63321aea3fb3f51818ceae41211abe	-0.04425671230875938
271933	90e705c80023708df8816321e151723c95fe9ebfd3e9e3a02fa3406f0cb70d19	-0.4498161476347038
271935	1f8b3962713776be7dfdcf2c2c0389cd852e85318cd609c933ffdfcab210a849	-100.94835876360469
271936	333fc9a61bfcadb441490e2c60ed7ecafb90a2f9ae331d78846ab893763017f2	-0.6495499369131394
271938	00b8cf0e3bfdb85c4c938687b1bcccab3a1a7a90f7faacff9bff74f73d69af41	-0.2571244486502102
271942	9147f44def9e64f149165df48c02f3e8ef0b54f00b3f8f1c2d237442bfbd4976	-0.20240527825580124
271943	442374bbcff2e45755477097feac679e053ffa7cb0e7ab4f309ffb06ce0ce852	-0.23033041827037581
271945	e7b6abee8aeafb20cfb150bbd45cfb5ca79e775cd3ffb5cbbeb0aee6995efb27	-0.2738772888598213
271949	9fc9ea4d466ce1fdd1f46093fe3c90657f207b6f473d546819565af180ab70e9	-0.23466950773304251
271951	e372a291ddd5c7fbfe1e796395a9c56b63c5f1143f819638e85079110ff3c97e	-0.8008846979646482
271954	f5b0f629f654d5ed79978dc4be9fd231f2b83ab407b3767d219e1ee22dad0e5d	-0.1157990493083636
271955	9f9461b6600e47e1a06919073c6ab931cbd596e9c332ca991bc59e8af9663d7b	-1.69055801236888
271958	b3844f2f1e0e129668f0bd1b1e939cf5cb75f9051b8672403ae5b076a226119a	-0.6109058035198136
271959	f8e4ab6b001bd4e4b70f2128337a5c42f2d6a58161715608d012df3307a3ccc8	-0.6800508861273593
271960	f9b902cf3c813d136a3ae1f4e11bcb8d3aaa36e41b3ba270eaa55a589e87de63	-0.030949615570202926
271961	c3ac4ccd62555749e2201b60c301ae42ff072fc86fe8f920bf8ecfda7d6c4e5d	-5.007096408135785
271963	b5908c9a5b7eededbdc282ef9efe574f199619a024d7e141a4704be265e09151	-0.28379339078187504
271964	303e377a23a90b4e1aae1e72c9a00f5e7e7ecb3ce8a1c8ba69674ed17780e2b4	-0.16452104918568078
271965	96ee4559e4f81247f35ab9017dc0e7d00591ae2ed6152788d054e05aa3ba0174	-0.456197745775359
271968	6d06ae138676f399f274ab7785cb5c0ba3f58264a7d78cc37036ad39fedf7b37	-0.1513026319148132
271973	dd68c3332818b74e20d48e80ddd0af23a5920be55dbdd700e05613b236d80675	-0.008256438352018058
271974	e458ea29357f66b2047422a49514110a243d73f221ba20639d39b7f95cd0057c	-0.39700721653230064
271976	2a9e9e6391eeee5cc433835ebf40ab5e0cabd91feafcad051494e9229c8ef7bc	-0.1992765934848879
271980	43ad447b25a36cde8b965ab98981068877d78e30fa0b4c1ce9958610e403b10b	-0.03594800475455351
271986	3f9a58370995e9dbdb6ed452fa11336ef85e1277bd96f3dc2a78e31438418569	-0.12111044535833959
271987	782249b242d83c0c6d8a5779ce1b1110b822173572ce5d6c8273a5a2cc885dac	-0.73005654556483
271988	e3b543cbc4354df77e821235f462f15435b2f28963794b6b86d66f888a273ef1	-0.3151380624822395
271989	005e44697786eed762d106a26e3f264da4adcba00fde20d78900b1c9baac5f4c	-32.41209921579073
271991	f12f671cb972f520427d2ac46a24fdb27c8dec6dc7b1b45b33d20cee89de69a8	-4.202427415669075
271994	6ef8fc3c2f5ccfb1754db86c869b89a85a948bbc2c7c70c1f586123e85075ebd	-0.4291203861988617
271996	93638c5003a6d44e6dd5e8d56a46d237e5af23f6418b00cf8d17462491f6f1fa	-0.015545766487988999
271997	ddb22a099c8e0f20540907cbca7169b050fd545486468e948c05f873b58500d0	-0.49980738226400834
271998	db080eb8870ef3beb2a2eefe2ada5f6bc328e712de96c89d5ac471545dc46601	-0.028268627592404894
271999	3af629a29aea7cfb92ec063bf65aeef88b8c39208d22775103cb011cd71685d5	-1.124950412944019
272001	bff3d8888037d79ca2e704982a4b48976d43f785ea887d4ff3bc50d0207bb513	-0.3739748394617177
272007	4766f12ad0a057964fd2a985311a68ee1901a5ef587d9adba4ea738385d9c582	-0.5093296814255988
272009	d713a1f9fc5cc025b8417b42c015b1af22d580c78c5b8d90d84751ddd1b0acff	-0.12590084329291318
272011	b859b58a2cbf7d86b0bd09521223a7e79fd1c807d57140635aae9ef27da2289c	-0.3799918107930218
272013	5b04b44a14bbaedc028a59dbb4930980aa98d0c38e96b76bd3f781ec29a3e968	-0.0339557117376037
272016	f1cea50dd7c3decf2f92bb4056aeda3b9b7f8e77d655099ca48bf2a45f1554d8	-0.06596857903196018
272017	fb1a9c22596d89d076b748ae8ba0b3f881857908e8340f276ce0e7460e0528da	-0.011391682608257403
272029	40d611c1761b4c5139c95a15bc9a1730af127c01b4a291a1d9ae0a4dc5005a1d	-0.14345968674593879
272030	64b8e3872a37a1d0c20a829c04f7f55c27a999b4d05fd56b0d2d39b3d20a2011	-0.26208585665262074
272031	fe44e31f317c32a9f7d79b2656c79fcbd28cc732317523c8c140a29f1d6c800d	-0.04155010158337191
272036	13294daa6be9828801fee5461755690532cfa4410d0c9f69f1bf6dcb3972b23c	-0.8906110905759035
272039	bb62c3d73dda28f5c694dc96445768948fda18bc084076e24292f811576eb2a9	-0.583624002051627
272041	bc2d30ba26d038aacb3c315ffdb2e7e83526d2b934fa99fb0cd295e7d0f9c5e8	-0.14755446453711096
272043	ec6aea1c964ec68b6409df6c53b88e9b822c026f009eae68e3b9f84c552152e5	-0.21773805419379344
272045	9b09b5494f4fc2007d58ec8407250670b008e0368c09d04165900b741a9899b2	-0.3195040714114723
272047	3de6206b46c7b1fa33652fc4335575f63bab423c8a73092dac049b8dc2021bec	-0.9483039461415967
272050	c27e0854923ff9d6eefaed6335f1fbcdfc76f0b2a515c651d08cc1fcd303fa45	-0.09727790537769399
272052	a391c12eb9f1cef1623ef64d7cd531cdb6afe97d856af3c3e20a90b493f6d2f9	-0.07827874245382271
272053	4a76169e5a4cb688ddd890db279bc2284ed4d640a7efcd74148bf2829af1922e	-0.33576311153673477
272055	151573bf4629657a594d6513bf8e2167012e3078e6c3daa678808fa80ff78426	-0.3236947119580178
272056	abe19da53ac7deca5b20a1a6ae6a072e62744ca2a6a84098302b858c6fc0b4fc	-0.45529689584972055
272057	f40ea23f63d17aa57ef58864fb2d958b8b3d7dc6562f2c1edb6f4f14375c4f08	-0.17270181124689787
272059	382340e3937f919a20a9068c6d54f1dd6f8906d5778c267b0bb58a531abbfd69	-0.04659311133292565
272062	1b93461e4bc09210d8f416d32164c8c019b151e9db1ce6178c6ac0bf610fa5c1	-0.23862509589768344
272065	1a6db437716ee340cf62501076607aa67ae8a37e77b8d37d24cf9202ad2fef69	-0.31185295379709776
272066	3cd0e57917c0d28d2183c7bb07f09c3321fd4f75eccfeaa7b32f4f94feb47cfb	-0.25245537320355504
272068	830276c0edc298891082b34e0e0368b162c24021debdfaa153075904a6276b68	-0.004043915357800909
272070	daeeac68b576d5ea3f03ee94251f87850a5234918cb9a1426e2a671a14ad20a8	-4.5274650571444806
272073	ad3d2c07610c0bd3036e7c418ac7d5fb4595bb7343ed9060308a7d963cd3dd5b	-0.17565377434426233
272075	cb4f524c70f7077b447cc36953e1e77c339f34cc88300d749fa3e7bb9b1ded58	-0.5345054547718844
272077	2ac7d82c8ac54fbadc43de889aa98c18343728ddb97fa63c5ee144156fe74899	-0.012276626534684532
272078	ef19a68c0ce26a5253269caf7a2560df326a5789a32ecb54a6fe0b696e206bed	-0.003677360725543588
272079	1b028a5f373632fc14e3d26f748dde64603e95daa53ea2e94c2441156f2a2936	-0.16728051575171543
272082	7d78c87a21d6e98f2859c77de7c112743c96e1acb3c1fa655c79efe382d82386	-0.20545824308109606
272087	3c63710c0f4fe359e0133a22483847681a3d9f979ef6daa587470358cf060621	-0.7799761035562558
272088	ca15b25af0aec345c8648fd0fad72397a064e9f50c1ec1b4d97befeff005dd9d	-0.3256350551084046
272089	11d09aaa6ec39b97bfca4ad5b137355b7b184b0a8b5cf1f45a17b4c10d5da91f	-0.16118316334034
272090	17e2b94b31d8237eede2dad182007c16eead23eb1ca60231e317f5a429c715fb	-0.458947750787027
272091	2ae0e6a7ea8013fbf1ffd63d04dc870472104f51c53bff2b843a48bc3e05b717	-9.388086283769178
272092	583667c0dc0452907050e954ce55b50a64ba808d771f82aa007f42df04be1fa8	-0.42928226219562204
272093	d0abb50c2b081136fdcda6e71306c914d59f680c72ce507556b9cb13a8343f92	-1.5269552832926672
272094	e66a38885ae45fd4673bb11ac940906655bbfff06020db08a05bb039de684dbd	-0.5165862623636632
272095	ec1de77836425ae5f20f38ac9ad4d52ca782fa340790b9bcc257b7f27ad5b870	-0.726245914194205
272097	82b98ea2b143ba58e779d76f1d0d9c926e7f9c61e06471b674684d980adbd20e	-0.15273295867402115
272098	a7d7681c300e23a4ef8698d9380bfb413707e3794a4c8db5ba8cc1d942116307	-0.06758873875115201
272099	fdfc1c271e24da39686271091e10396a91bd1436ce928db988498f60514d185b	-2.7331746577996077
272101	250ba21193cecdf1bbabe18d01ed516ab6a9e4ad07c08ae7aa165ab96624aa0d	-0.17529586067999103
272102	da00a5eb68c8dcd6ecb1cf04db6b740830eee676623f565e86bee45da7c9e1ca	-0.15678976575215686
272104	ca84f19c5d3985c2dc0742f37ecee3bcb79495dd7fe323ad0b10dbff90ee82d6	-0.16103380876379303
272105	7ce24518c054888a6c05a2e5eebbff7936f679b43e02df1de7d15521213bd600	-0.4167252475388574
272108	31c0352ca21c543686beefb03c75574112d0f494c90c2487bf8b28604a2a7b91	-0.611483185205921
272109	f56ba0eac10f69ea9cb7c9e52af5d07edcfd03aab42165f06d6f427eb991b0e7	-1.1702791309437401
272115	2f2b91ff3840a9d5dbe26bf78c86e7ab05bc53bb0c563602d95d4d42c84ffbfb	-0.2993512909588676
272116	e4dac4d6cbd65d01248afbdc1b1fe589c46e1d16e06075e756cd70051bcdc4bd	-0.33213304982324865
272118	1ec5f1cf58a7cfbab49d459d5d0a6dfca7710c939a94fcc7f3c666646210ac1c	-0.00473190020621983
272122	9d34b8d6ebaf3dd4b0b80b124fd622ef038fc2a7446474fefedb18d31b281b78	-0.4896216338120989
272123	21fab9cb1fa2cab22215347ac07f7f902981fdc4d0b3e51a129c8e7653ec9e14	-0.12299151104423323
272125	efd0495b0409e9a8e72102c11b61d73086cb775dba7af0330b7a345813b15939	-0.38337630942333933
272126	8bf7f3c84e15e7203b69b1d456a4f9713038de742c3c94a259c8572f42cc1b25	-0.46862912543638924
272128	3cbb2af9147049aaa2d20ce57b03a678f7c8c9b6b73a26de06bca0229ff4f55b	-1.0653931978201996
272131	f9e0a14771ead358b60a5cfaf17fdd24f4198ec0ba606dcc26083a8586613218	-0.2357614077245198
272132	400dc996d4e49ad86c88c4522ef758727a5e2dc5bffd065346e9af281c4b4ebc	-0.5967209195220295
272133	8e0b3f58057194576f88bc75e33021111ca70457bd5a36c66e0b4d3d275fd0d4	-0.45527580494921005
272137	d6477a8b3e8dde140868e1754f269c53860a1b85e17c1011c2e15c21fba05169	-0.16123038455557648
272139	5d293a92145d968c84e4e5a539ba1dd767c0a678a3ccc47530f830b07f4aaec4	-0.05029238438511885
272141	5a6e64eb16756fba0944259a32ce63f22eed0e034a87f0b688f5dd090bd0d10e	-10.594257283231544
272143	4794c768f9668bfe4edf21b585ba787c6d9fb7d651dc6d369df50f263c16b042	-0.10749713223179658
272145	a654ff1e1da901830f822bc60c449d479953c5a9fceb637a2665708f02fa3877	-0.05062537659217847
272146	4d85b3f945f0a55207066fb27426e8b0932a2183697db65c452c7cb281e84926	-0.4751722582274436
272147	ae794a4ed835a310b5d696f2ba66fc57684ccd186567cd5bd9632de8f3d1115b	-0.06675200238826196
272148	96cbb48ea4594c6cf1a2745899b6a29ddb35a28995df6fd096d2a28b3a8fbe67	-0.0715061038408864
272154	a8d187bca0ed2b03d3f5379bf781046358c26fc5804b7ecee3261c3d6def46fa	-0.07085165410723238
272155	b6b5d18aa2d68d5f4c1728004a07783df8c7b568ad84bf777b20f73f8a5c2e7a	-0.35277564118255333
272156	39338078bb3eb1b611ac8c0512f0b70f8e99fbea6c54c32e0b285f581da1c40a	-0.0328919440952562
272157	e308ffdbd296631c264299293054b7531f6ecd3dae2a2f8d9705a9b147ecbb35	-7.85134770709019
272159	040895a4e46853a0cf9a5a3b0f693b20bf66c8527725d108f6799fad29bb055a	-0.08439228067983207
272162	4df6521e824664ba97e9f9c5660a00b48bb6fe60fb90c286a7f65fb6c1304c91	-0.5360777448287244
272164	c9dd4426cdec38f8ed9a452b00fc55ea97f7435a42aed5d3c5370bc1839f15b2	-0.44860091822225723
272165	b94c4e09f2a8134aa9ad36c17f0817e396dcd1c603387682414221f6e75dc03b	-0.0211371299610712
272168	1aaff9b3c7492e080949fbfbb0e05a9d0ded74e543dbd5c79fe5a976c7b2896d	-0.06328576222458815
272170	56d9af2c8db9373ead947444f49d039598baebcf9a8caa625ca8bf08ca553376	-1.6318088417220058
272177	28205f985d3e38bc6805939fcce85c41c6265238d4362b6181776dd34e78f04b	-0.016064386189137414
272178	36a71afc983a88363909e5a3ce7d6d31cecc93598e53383031d9aaa66035e29c	-0.059358933500480715
272182	c42c5e1d4676d77a4c0ef10f5edf9b238ad39c2075fdd15eb838c95f840a1c3d	-0.10528867385895713
272183	6b4a919b4fc37b6036eb352b8a37122a2f939ede44c9406ed1e42b00fda30708	-0.15236508897883438
272185	a7333eeae7a813713575a495c647918e63f2600209e4836fed4f9a6d503acc08	-1.3783749317949887
272188	a225e456ebce27028f29823a86751afc3be1a171e913718b21843cbc76900dd8	-0.5618311045703208
272193	b4d9071989838ef1025e85984661043d77abd8c4df816e8d804b8e0bb9909957	-0.537948164922676
