entity_id,ola,template_name,node_count,edge_count,density,degree_mean,degree_std,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed,is_candidate,was_swept,bins_used_count,taxonomy_kingdom,viable_state,viability_state,locked,attractor_class,dof_grade,promoted,R_network_S1_mean,PE_lockS1_norm_mean,H_part_norm_mean,E_disorder,S_topo,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,seed_success_rate,robust_score_v1,robust_score_v2,runtime_sec_mean,nan_primary_rate,confirmed_family_id
9756beb4721fb0b684110ee224fb059f7dc8ba39500e5a68251a5d36c25f28e5,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.49747029190107583,1.444665629106826,0.6436987084642829,,,,,,
bcce0cccad6dd57a74b9467a00dcccbd6f2a2a0c2d5bc0ca11da96c4b82067b9,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.4147224973122942,2.289403366779774,0.5312910573797034,,,,,,
e87491958b703a41c512d98109dd521a873c049cb124a0ffa68583830e22841f,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5730728814332424,0.9362520135705782,0.8009871677559495,,,,,,
4235d3bc0fa030c9212a8b73c4eeab380d0a9ff4a034b1df032160c842c37e5d,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6333544897716146,1.5731686181121676,0.7185416224277842,,,,,,
807c68eeae798536fa89d9b3e5ae1aae9e310bc1d82bccb032599b6eda03e3fb,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7757794976241612,0.004742462714841275,0.9520540466855336,,,,,,
a2dc3f73b1c55ed4641600ed0a48e98ae1d657edbb03e47bc1fe2f4950c4e41e,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8773887218344705,0.0013367738628321114,0.9789751761192942,,,,,,
4628ca75a5956175ff47d0f3fb19d9368ec8ee6c52275af0b060d51eb41af8ff,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.4403129485275,2.0177039927346128,0.7468611041682652,,,,,,
7350479ddac8ad090d70e7db26505f81cfede1a119ad58d37fd33b6ff75f01db,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6949258982942815,0.7124019951746943,0.8659613912899558,,,,,,
70b4bf679b0c8f488a9e9d2da73aa59c65f660f6584e6d6c49ce94215b778f7c,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.47153550342911116,1.8101587207977643,0.6710056380994898,,,,,,
f0fbd2981efc28cc225d7ef81e5248226261cc77b508af4d486850975d2ffd4b,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.28047697561083174,2.8977983720230367,0.7456128027017346,,,,,,
7f29be13bacf475bb8aaaca3b94ad6d31eb26f19a446fa7c994a9cda2c3fe171,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.38503998382278054,0.7278099116523425,0.8443820954085237,,,,,,
0c75178b96d8a4c56425ece1671416ba8a22d458d0d64743c811987b842cf591,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.4629065153745102,1.0788022488555804,0.6236130427482109,,,,,,
ffb10bd151f51ce0070323c5d59139bf30422e0fa45cb550e4e2fb3752297b2a,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.31423866565684483,1.0827558952340601,0.7426256220997254,,,,,,
304d2e8a4ff3b20257f3b66fa33ba274e959a103203dbaf9a197e27339e8ff32,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.49105240693234214,2.161379213877915,0.6619901106747652,,,,,,
b43f440d9920e26d774bb0ba657882e6f1e0b1fbf36fac285d9af6c8bd05c6d4,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6238883982791882,0.7944193346108567,0.7850640211129765,,,,,,
de8016ac3b087f879be217628e1daaf58914638ad9859fc3a3d59264ddfd091e,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7002376544367087,0.8631305939019571,0.7822275844913513,,,,,,
8c897849c537900c068bde879b91e8810e55b2c0e87c4d1330b5625c22b66805,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7852587929829685,0.004308233486832765,0.9790666319830341,,,,,,
d5fb71bc4a64aa923571e91600c0ce6cb3c5e52116b83ba178c3013b57e02b98,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7230869203007874,0.09237109384111536,0.7116568203568037,,,,,,
bacef03529f20da59dbbf6e671d9a54da8897f592921d6050049d94c5b3c9cf8,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.39651064624705623,2.3002506029699155,0.8191291078754096,,,,,,
3d8693b72425d86fe36f80b8658d5b16171ff4f01b0fb89cb302798d68fb20c2,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.760160357636114,0.0014974984206242274,0.9686382465793679,,,,,,
6b9df513a7d18fa0cd857229b7ca4ea0965fe58174eb3a16e455449e1f78b861,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7710433620363613,0.6629344279701885,0.8425699728751188,,,,,,
fa20a8aab598163c0460360f7c14cef38636207e8f404b83dc84e318424ff9d4,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8631023583411362,0.07178526328237092,0.8965249590594556,,,,,,
43ea9dc20bd22c69c37cb31f960a323d51415e91928bedba8d8461397f3fe6cd,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.516893865279417,1.854172702587402,0.6594322348625561,,,,,,
d770c76c89dcf240a4b567a645913798c4c219746ec6d79297dbb95218292b4f,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.2129885569166347,1.4719786692698933,0.9064823430074223,,,,,,
2b2e15a7611429cd24ab22eaef4793b6ade70c005685f5525270336887bf839a,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.2932380446208864,1.2980959321619598,0.7414132906693138,,,,,,
fa8cb02f0a8ae422ddf0b5f2493ac05bd94aa9f3a1d5022faa8062be2068a116,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.29940588692409176,1.1684643014263945,0.7708576283005707,,,,,,
65e067270fe199a91c2e6cea486dc4699f600648374ff34e2f3d97ad6e141b37,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5693593493801775,1.715848587742302,0.808735645256167,,,,,,
498e5723843e6cd02f148a632cf25b4c57b661567f625dde2c1e0f18ea95bb46,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.16353228018310345,0.10731697505555798,0.9072334213430813,,,,,,
36733ed067a7aa85fd20ac8101d9354cc349282e6150c2379f272f221f7d8729,3,ring_7,7,7,0.3333333333333333,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.38625077703137467,0.2899613196562522,0.614371086695892,0.3770697770739937,2.652029042899841,0.9533221246108695,0.00037773307719555545,0.9900802189934473,1.0,0.812911815675019,1.0,278.55570860399166,0.0,e109a0c8c1700740
c389a7f9dd5fcd3237a57fd34d1b731205b91a80f2934e8e38b3e11953361975,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5683358055284007,1.036173006001896,0.7640671459721409,,,,,,
f49e86862edd21726c7e6b3317b66b143f18bc0d53165c5319f7513904e6b253,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5743788021196535,0.8156460276893025,0.7315709379790705,,,,,,
30fcd65b3dcc26aa101587deb3983dfcc7250c31f2eb7195aafdb2ea0f76d63f,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.48858957087509947,1.7114082970156865,0.6239775922911821,,,,,,
b37390bc3772d2f77987615b208987c6e63855601b70102c15763d678085798f,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.852886119903201,0.0016205902501049447,0.9789571183471564,,,,,,
2fce3e86b9b726e982fa2f63d0e4fa1f2f1512ae53377b6e0f239af1606294e9,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.33436534223046294,0.05169444428787912,0.8720647730524923,,,,,,
019e9b72c7aab1501a9ca1e46b283cf0fb8ab44de1fe44a6deccdb9aa00fc784,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7721527975554417,0.07176926931688296,0.8289836182870879,,,,,,
cf66749e25d63f72f75a59327160e0e7c2e7261aa4824f65e98a1933b3a9f512,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.20082789521668695,0.8789378611906438,0.8116984305463927,,,,,,
cd9e5118d1938ce5f796bb239838737fbd07b2903ef1ab4c57283c613261b567,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6557999139613312,1.553379170784851,0.734562754900605,,,,,,
f7a35f440dd5b94e9d0756b8b503d2e3134b2e74a4284ca92f53a252be0de27b,3,ring_6,6,6,0.4,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4419170023007327,0.20834486880116845,0.34544330737548196,0.19278603651525839,5.187097665763014,0.9108130681580847,0.0023594008518896888,0.9686132584741329,1.0,0.9281309147381718,1.0,240.33575688797282,0.0,ab12768a8b82e5ea
4bd9367c9ab5bfa1b261e842971d37f134bf82b61891ae9e7f535b5bfa57a6ae,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.3234846940600412,0.6723061166126402,0.7270552403832641,,,,,,
fcb3e87afa9db25c1e5287d8075370e6cf7d576efc736fe850adaa2550c4c7de,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6415089820114525,1.7016834450540437,0.6837313297825138,,,,,,
c76eafb916e2ce2deb0376c17fe38021a026725b546363bd859ea9a42498fb2f,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.3022431897128988,1.7339949275551194,0.854219304960086,,,,,,
301fa346ed195131618cd6da89eb21462c7b24728630d3a8b608bf73760ff16b,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6044311281500414,2.0838810283458065,0.6637971179591866,,,,,,
78124957d3173218091cc6c19e547211cda487ed6c475af8418598a6e1e78c68,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.31108742383942006,0.009867155261597298,0.8135748956630104,,,,,,
81ae3d3a77cc90bc0e4d235368b27018eea8010c0246d1b4a72ecdc623c6cba4,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.437446192815652,0.2175103330723982,0.4910890443115313,0.2762640115439749,3.619725907877881,0.9739566823119847,1.197681508027174e-06,0.9998022342369055,1.0,0.9342368162018703,1.0,263.0300391307683,0.0,169904b84b6e9a62
38b2207288da918bc78fbe050c768549a96c325a49d92af1b523054ef0f18fbf,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.47504004548407,1.4858140158838098,0.8086057568104081,,,,,,
7198384c30a49122b7a415c38a1631e59627f0358af2ef5b6d74b6c62f7e17c8,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.3377646644151131,2.1402933788274874,0.676481862855719,,,,,,
fdc1610de77f173a50314918ee1e17494263485008f95f139630eb4b9ff2bde9,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5869311988456878,1.8254534953058692,0.6581577018807516,,,,,,
683e85bfc4474e00b21b642498b3fcca8f7c153c3ef8e9f45ecf030463dda045,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.26527901727654946,1.089665976334393,0.7533769403529357,,,,,,
4dde1ab314217bf07bbe2cf19a7f34979b4c26c1add91dff4e0e53c048535739,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7444178075919624,0.002912233141214725,0.9685059375025452,,,,,,
98c81d25e9ddf1f38429a57b398d5abf21c72cbd7dbe00805145c50f8fdc4bca,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8668759942999803,0.6678738126356627,0.8417060977061764,,,,,,
570e171ce830bd540f016b9e3a2938220afef59e268667229033a4067590cac1,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.3919675018892218,0.9948586297066493,0.734324431130515,,,,,,
4024e89b4e408307fe89018c0aab16189b02eda166826b9abe579f7281801cce,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6197415110790223,1.3675042313497199,0.7945709779561919,,,,,,
81ff0c90c0d5405b0120a3b6e2405e469113f7ec4ca68604dcf3bf28a2af176d,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4098857457654528,0.2402072870526712,0.5669439696799415,0.33456171786045247,2.9889851307408266,0.9747748015372079,0.0003135088987718447,0.9960916064390016,1.0,0.7761394534877246,1.0,261.2842822467792,0.0,e96db2b239065d32
0027ca21362d6fbbbfd58be58a7859433b8013f405ffabba764016731840cc16,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8235296567212216,0.0031374071870768827,0.9517037940836062,,,,,,
6316c2330ca10fe748df2687655be7246ee83db31ad4ec62b5293ae2f99b48f9,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8328306177655251,0.00031114887019070527,0.9985397349103992,,,,,,
5f35d99d5a8440544d33ffe72b36e515e492b36a6e1ae2df7b5f8789286a19e1,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6125911282952734,0.0009173039846361387,0.9585781199263801,,,,,,
7f10d7d4422a435eecebad83188672a14cf503ecf6319982192dd170d27693bc,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7523314006807588,1.085293229489311,0.7673269654429631,,,,,,
84df9a935124ac3af5a34437fffefa31c9bf7240b841f2109cb2d88079643f84,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.41939523045933363,0.25092844682966553,0.5551710362077097,0.32233495153303027,3.1023629154827415,0.9240714148825948,0.001688392377368107,0.998893108589333,1.0,0.9617248709979113,1.0,235.5624636602588,0.0,9706bd43e57aae0f
2688785e2e5dfb5769fcda8f5ee096ca57d4c5c40633e705e10b7d452c1b6572,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4392328264863685,0.2751668706544785,0.5242905142226862,0.2940049097606642,3.401303742900259,0.9112338606889114,0.003968924627235804,0.9691768917456891,1.0,0.8089943599560336,1.0,240.33917160646524,0.0,e96db2b239065d32
0ffdd208a72dcf0ce242e15ba6892e039de5a8e3d66803b9aca6064e70c0f5b0,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.3224926681233191,1.092724117699945,0.9103950151165666,,,,,,
076251ccac9ab2407f173a1462b26f04c25bdd650387bd13b09b1ecba2cc48b5,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.4738164587471972,1.0678774351856464,0.7886130922429408,,,,,,
40184be12ff872698e448fb278ad5dc8ebf6a41768ee43de3cbcd6daf66b3e95,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6043837866218732,1.25863143159282,0.7401725733782855,,,,,,
d16bc3b9484bc41328b1d3b232e7d21343804cda0a5de2cc4ba3728fd26f8a9d,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6114864072349974,1.011213939111051,0.6789780703750414,,,,,,
8b4cd2117be85254e43372b02a4c88d1cdab6ceed9483dada4d438bc42526a80,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6725135945664014,0.9621628720615825,0.7621123599106688,,,,,,
e4e6fc9d45012b5238c6f9d8595f5aad29ff570a4f2e2afebf601ec2c40ba2f8,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7145827013311226,1.422517798802179,0.7552418385360748,,,,,,
6fb6ddc3341461429c92ddcc8d9ff90410386b96b40d02a8234d8a33ebbfae88,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7382704700236554,0.8183058184786236,0.8357134281811169,,,,,,
093edfa671cc01472021a7bed9c00e6577f2bb5e4675e068bb62162000aa1be9,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.838265262716335,0.002431674164158351,0.9716037160598999,,,,,,
f29fa3123ef32d933c8bcbbcd33b6634ee269315938f4e26fcdfb3f04618c69d,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.36187813670071534,0.25425715068195803,0.6143205475790818,0.39201137248420054,2.5509464015366126,0.9125727389566435,4.5905375868217e-05,0.9996837539999486,1.0,0.8434804533949506,1.0,319.3595867396216,0.0,6e4f939a74045f3f
8d19551277f053ebe8c5265bca08a28279a902a23478e5e538b6bc94358bb996,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8196615620950841,0.8317411381246864,0.8228344158262579,,,,,,
e0c03afd5e4cc2a0fcaff692199576c078b05dac60341d908f49e10d9ddc86fd,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7724388023471186,0.004758521291625404,0.9558170227353292,,,,,,
f917583afc3088b7eeb9856897e30fa93d793ea1d83caa65b8278a5e5fe0152f,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7174119085725316,0.20191654128322112,0.8084688023744059,,,,,,
44a8bc07a4d3216f348d10c0545fe4e827794a7b7e1861301932452119bbca08,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4293053013342428,0.2538960382048377,0.5756127703535066,0.3284991565250562,3.0441478467654,0.8919367469514907,9.435548255898705e-06,0.9984042337264926,1.0,0.6217765785539415,1.0,222.12302462826483,0.0,9706bd43e57aae0f
7dd9c2608b87c34c5083dfd6c3e5226e2540a796edffcaecfba2a192211b9e72,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.21620444151435972,2.060773184507175,0.8280081412499048,,,,,,
1a6e63715ad34c59234d46d750066e2c53bd92c5dc2f86628aea20a5a464f7f7,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6586931521355648,0.0036524619962715822,0.9509599515706089,,,,,,
6640fb0bbbe98a83796896fa2138a1feb0474156ecb28cbc34a87a55f0c53540,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7554040634801218,1.0719603031908476,0.7565806318853397,,,,,,
aa097132f87ea8a8249bb9e5cb66734a0c3a7bca5c141b00c087c586886d19cc,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.20363914139515488,1.3268326596430005,0.8009643332344087,,,,,,
84318f22cb6fa7a59671e36154ab8611abaca7ab629c0bb8b9bfb04dc237f836,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5064466581044932,1.8155851861719126,0.6771212636940285,,,,,,
d0cd75afc624e3c955c8fee36ca8daca28902a20ee0e7dafb61d3a627d138a05,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6388737641500825,1.7457933603940505,0.7052030977908649,,,,,,
