run_id,dof_grade,dof_family_id,dof_family_friendly,omega_ref_proxy,genes_min,R_S1_Q,R_S2_S1,dominant_parity,lock_Q0_S1_0_1-1_ratio,band_count,rho_lock,lock_quality_Q,participation_entropy,dna_cluster_id
140,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,10.952056017370928,"{""D_dyn"":0.41538162005672163,""D_stat"":0.9930578426742552,""V_layers"":1.0076558970032814,""V_lock"":11.084214867036096,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.007626739347930573,""rho_lock"":0.4124979755000651,""s2_state"":""none"",""structure_tier"":""level1""}",7.438401019891938,4.143159406931374,,0.640246138013731,11,0.4124979755000651,0.999106111870375,0.007626739347930573,
1400,A,FFC97,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.394999800137121,"{""D_dyn"":0.1929469816885145,""D_stat"":0.9982601683818656,""V_layers"":1.001913228286057,""V_lock"":24.04591747886537,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0019114003958957894,""rho_lock"":0.19261128642914924,""s2_state"":""none"",""structure_tier"":""level1""}",9.247992969127754,5.649310798426202,,0.6200165552222302,24,0.19261128642914924,0.9998113029306515,0.0019114003958957894,
1401,C,F41E8,REJECTED,6.554089420618423,"{""D_dyn"":0.45493995491546196,""D_stat"":0.9950668094082751,""V_layers"":1.005434376752029,""V_lock"":11.05977814427232,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.005419663806410946,""rho_lock"":0.45269564941007323,""s2_state"":""structural"",""structure_tier"":""none""}",3.576477076462191,3.119948004105021,,0.6047763518391054,11,0.45269564941007323,1.316534849296023e-09,0.005419663806410946,
1402,A,F1937,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,10.349274661665415,"{""D_dyn"":0.4886992120075267,""D_stat"":0.9977571671142571,""V_layers"":1.0024670419218216,""V_lock"":21.051807880358254,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.002464003769706141,""rho_lock"":0.48760314134359956,""s2_state"":""none"",""structure_tier"":""level1""}",8.26999113000294,9.689639134700453,,0.6094522740060964,21,0.48760314134359956,0.999752025683971,0.002464003769706141,
1403,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,9.454314927480524,"{""D_dyn"":0.34226262326757473,""D_stat"":0.9978061645418702,""V_layers"":1.002413081399237,""V_lock"":11.026543895391606,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.002410174593617208,""rho_lock"":0.3415117553886578,""s2_state"":""none"",""structure_tier"":""level1""}",8.618702476842037,3.7995047073767445,,0.6203217682099438,11,0.3415117553886578,0.9997562864624719,0.002410174593617208,
1404,A,F387F,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,10.204033283306055,"{""D_dyn"":0.3702125341855302,""D_stat"":0.9976000496296326,""V_layers"":1.0026400938951845,""V_lock"":19.050161784008505,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0026366149690792424,""rho_lock"":0.36932404247699696,""s2_state"":""none"",""structure_tier"":""level1""}",6.537415573847146,7.056113281054671,,0.6239405450780503,19,0.36932404247699696,0.9997321261096733,0.0026366149690792424,
1405,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.942429862221493,"{""D_dyn"":0.3761529366840008,""D_stat"":0.9971369922510467,""V_layers"":1.0031502872535276,""V_lock"":12.037803447042332,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.00314533549555212,""rho_lock"":0.37507600791148293,""s2_state"":""none"",""structure_tier"":""level1""}",8.543513627140122,6.64555379974857,,0.6290501186860971,12,0.37507600791148293,0.9996662664042537,0.00314533549555212,
1406,A,F0E44,LOCKED_lowEnt_hiBands_S1Q_bin6_S2S1_bin3,7.8510152574039225,"{""D_dyn"":0.40305597440744334,""D_stat"":0.9958205078685565,""V_layers"":1.0046021991543734,""V_lock"":15.069032987315602,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.00459164141599553,""rho_lock"":0.40137140513387615,""s2_state"":""none"",""structure_tier"":""level1""}",4.521134875255173,5.7471512490347685,,0.6365990752787376,15,0.40137140513387615,0.9995032533733464,0.00459164141599553,
1407,C,F2190,REJECTED,8.437628765730107,"{""D_dyn"":0.4859868832763694,""D_stat"":0.9943831357936251,""V_layers"":1.0061898343783624,""V_lock"":13.080467846918712,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006170756040903494,""rho_lock"":0.48325716094692667,""s2_state"":""none"",""structure_tier"":""none""}",4.115120845422949,9.105911304083627,,0.6437469928289115,13,0.48325716094692667,0.0004114867031260935,0.006170756040903494,
1408,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.95967439624259,"{""D_dyn"":0.44908481415174806,""D_stat"":0.9972531154675517,""V_layers"":1.003022319127794,""V_lock"":11.033245510405735,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0030177611029000516,""rho_lock"":0.44785123002199717,""s2_state"":""none"",""structure_tier"":""level1""}",7.349534325397859,6.2606251309574015,,0.6101373129142742,11,0.44785123002199717,0.9996891824691235,0.0030177611029000516,
1409,B,F1242,LOCKED_midEnt_midBands_S1Q_bin7_S2S1_bin3,9.59491155887205,"{""D_dyn"":0.43371599145750267,""D_stat"":0.9870124976340721,""V_layers"":1.0143705067462143,""V_lock"":12.172446080954572,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.014268229698314556,""rho_lock"":0.4280831039923076,""s2_state"":""latent"",""structure_tier"":""level1""}",5.669482167083957,5.522767508498487,,0.620625820556724,12,0.4280831039923076,0.998201129348408,0.014268229698314556,
141,C,F64FF,REJECTED,7.10107001094616,"{""D_dyn"":0.42980132901821216,""D_stat"":0.9726228352215642,""V_layers"":1.0305337682927027,""V_lock"":11.33587145121973,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.03007688965448126,""rho_lock"":0.4180345872116899,""s2_state"":""latent"",""structure_tier"":""level1""}",2.0526362353415233,2.5762837871186908,,0.5973369569529214,11,0.4180345872116899,0.9957715237993819,0.03007688965448126,
1410,B,FD941,SOFT_LOCK_midEnt_midBands_S1Q_bin1_S2S1_bin3,6.772384066338376,"{""D_dyn"":0.4433066249064569,""D_stat"":0.9813223123871323,""V_layers"":1.0207315102181111,""V_lock"":12.248778122617335,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.020519537135400556,""rho_lock"":0.4350266822497394,""s2_state"":""none"",""structure_tier"":""level1""}",2.224225013947759,2.3640347848873575,,0.6586549566158962,12,0.4350266822497394,0.9972266373226083,0.020519537135400556,
1411,A,F51F7,LOCKED_lowEnt_midBands_S1Q_bin2_S2S1_bin3,7.007898648235049,"{""D_dyn"":0.46463440847182974,""D_stat"":0.9961219570921117,""V_layers"":1.0042695542808908,""V_lock"":11.0469650970898,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.00426046559458826,""rho_lock"":0.4628325362992947,""s2_state"":""none"",""structure_tier"":""level1""}",2.901664486305952,8.42296955483268,,0.6585228987290097,11,0.4628325362992947,0.9995434586022269,0.00426046559458826,
1412,A,FB7C0,LOCKED_lowEnt_midBands_S1Q_bin6_S2S1_bin3,8.988750192410336,"{""D_dyn"":0.39021891893993443,""D_stat"":0.9914183201780665,""V_layers"":1.0094725219243332,""V_lock"":11.104197741167665,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.009427938909791232,""rho_lock"":0.3868701851171309,""s2_state"":""none"",""structure_tier"":""level1""}",4.702235708563139,6.6386184711703065,,0.6494755694324812,11,0.3868701851171309,0.9988767550581451,0.009427938909791232,
1413,B,F63EA,LOCKED_midEnt_midBands_S1Q_bin8_S2S1_bin3,13.156748820792826,"{""D_dyn"":0.47046830738707346,""D_stat"":0.990478835705908,""V_layers"":1.0105149658526633,""V_lock"":13.136694556084624,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.010460068095917449,""rho_lock"":0.46598890133727777,""s2_state"":""none"",""structure_tier"":""level1""}",9.751598068009143,2.6826555639315908,,0.6412758503899891,13,0.46598890133727777,0.9987155371791852,0.010460068095917449,
1414,A,F94A7,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,6.400156430046023,"{""D_dyn"":0.18958115748304347,""D_stat"":0.9943451987686924,""V_layers"":1.006231771314492,""V_lock"":28.174489596805774,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006212434122690071,""rho_lock"":0.18850911372027565,""s2_state"":""none"",""structure_tier"":""level1""}",7.844690403668412,9.486160885682898,,0.6151449246743493,28,0.18850911372027565,0.9992941972466861,0.006212434122690071,
1415,B,FB624,LOCKED_midEnt_maxBands_S1Q_bin2_S2S1_bin3,7.023532380617359,"{""D_dyn"":0.5778914941912496,""D_stat"":0.9888450758810161,""V_layers"":1.0123303361435003,""V_lock"":28.34524941201801,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.012254936716276005,""rho_lock"":0.57144515842454,""s2_state"":""none"",""structure_tier"":""level1""}",2.588108374407349,5.089419010405143,,0.6200615335010217,28,0.57144515842454,0.9985004509687591,0.012254936716276005,
1416,A,F58FC,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,9.29762856260703,"{""D_dyn"":0.5150648173481598,""D_stat"":0.9933251260981086,""V_layers"":1.007360051503433,""V_lock"":11.080960566537764,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0073330984939279625,""rho_lock"":0.5116268246410601,""s2_state"":""none"",""structure_tier"":""level1""}",9.996577748268288,7.553775801073935,,0.648693116741314,11,0.5116268246410601,0.9991376865059785,0.0073330984939279625,
1417,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.516829401979093,"{""D_dyn"":0.4155590306226307,""D_stat"":0.9968753947063461,""V_layers"":1.0034386283371535,""V_lock"":11.037824911708688,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0034327297728455556,""rho_lock"":0.4142605726757216,""s2_state"":""none"",""structure_tier"":""level1""}",7.7783594454508815,7.216804106215519,,0.5987344563606872,11,0.4142605726757216,0.9996315087337262,0.0034327297728455556,
1418,A,FE98A,LOCKED_lowEnt_midBands_S1Q_bin1_S2S1_bin3,6.79758761961877,"{""D_dyn"":0.4917326049063447,""D_stat"":0.9944563037644856,""V_layers"":1.0061089568381885,""V_lock"":11.067198525220073,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006090372808979316,""rho_lock"":0.4890065887156457,""s2_state"":""none"",""structure_tier"":""level1""}",2.3332233657338057,6.620695482425128,,0.6193586274526155,11,0.4890065887156457,0.9993190330244782,0.006090372808979316,
1419,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.219824478656406,"{""D_dyn"":0.25474357514531965,""D_stat"":0.993617220381257,""V_layers"":1.0070368431672814,""V_lock"":20.140736863345627,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.007012200125011429,""rho_lock"":0.2531176030458764,""s2_state"":""none"",""structure_tier"":""level1""}",7.0574947947428965,2.9378508646100645,,0.6007878924354432,20,0.2531176030458764,0.9991953798952251,0.007012200125011429,
142,A,F6F1B,LOCKED_lowEnt_midBands_S1Q_bin5_S2S1_bin3,7.2031470274741585,"{""D_dyn"":0.20053378517736842,""D_stat"":0.9960804000888662,""V_layers"":1.004315405288641,""V_lock"":13.056100268752331,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004306120629034027,""rho_lock"":0.1997477729708079,""s2_state"":""none"",""structure_tier"":""level1""}",4.248891558864582,9.007293982555867,,0.646459003720001,13,0.1997477729708079,0.9995270988343362,0.004306120629034027,
1420,A,FE98A,LOCKED_lowEnt_midBands_S1Q_bin1_S2S1_bin3,6.509759613196817,"{""D_dyn"":0.462103165458718,""D_stat"":0.9979463454236723,""V_layers"":1.0022587172212942,""V_lock"":12.02710460665553,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.002256170154233043,""rho_lock"":0.4611541651782382,""s2_state"":""none"",""structure_tier"":""level1""}",2.022063775224057,7.014747365735347,,0.6264214909022569,12,0.4611541651782382,0.9997751805054174,0.002256170154233043,
1421,A,FE206,LOCKED_lowEnt_midBands_S1Q_bin5_S2S1_bin3,6.042092331493172,"{""D_dyn"":0.3292874074652359,""D_stat"":0.9955689784567318,""V_layers"":1.0048798425573504,""V_lock"":11.053678268130854,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004867974718787683,""rho_lock"":0.3278283278688305,""s2_state"":""none"",""structure_tier"":""level1""}",4.22495418139331,2.782490696341861,,0.6165783655919099,11,0.3278283278688305,0.9994309913156442,0.004867974718787683,
1422,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,6.500238250111697,"{""D_dyn"":0.34156388677348526,""D_stat"":0.9926461867417407,""V_layers"":1.0081117127145218,""V_lock"":11.08922883985974,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.008078989614094168,""rho_lock"":0.33905208973438783,""s2_state"":""none"",""structure_tier"":""level1""}",9.975691774657017,6.6182245648397995,,0.5979000634649103,11,0.33905208973438783,0.999012077328207,0.008078989614094168,
1423,A,F387F,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,11.081952250111451,"{""D_dyn"":0.3390038933056758,""D_stat"":0.995945794818913,""V_layers"":1.004463933431992,""V_lock"":15.06695900147988,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.00445399963272407,""rho_lock"":0.3376295019650273,""s2_state"":""none"",""structure_tier"":""level1""}",7.433374581257931,9.668613685980816,,0.6023229123585182,15,0.3376295019650273,0.9995148824943482,0.00445399963272407,
1424,A,F5E01,LOCKED_lowEnt_hiBands_S1Q_bin2_S2S1_bin3,6.950853436920983,"{""D_dyn"":0.33192378206111,""D_stat"":0.9983660190535254,""V_layers"":1.0017967237245151,""V_lock"":17.030544303316756,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0017951115472465,""rho_lock"":0.33138142492554035,""s2_state"":""none"",""structure_tier"":""level1""}",2.8713245573688804,5.453913275452864,,0.6259300946100629,17,0.33138142492554035,0.999826331311655,0.0017951115472465,
1425,A,F9A4B,LOCKED_lowEnt_vhiBands_S1Q_bin2_S2S1_bin3,5.999671724017802,"{""D_dyn"":0.26917483345596405,""D_stat"":0.9936987543032914,""V_layers"":1.0069466427190896,""V_lock"":23.15977278253906,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.00692262595632121,""rho_lock"":0.26747869669498736,""s2_state"":""none"",""structure_tier"":""level1""}",2.5701505666330684,9.238678426229814,,0.6333703215239204,23,0.26747869669498736,0.999201820188285,0.00692262595632121,
1426,C,F0154,REJECTED,49.51436071243282,"{""D_dyn"":0.24237996098809636,""D_stat"":0.9900356772006391,""V_layers"":1.0110070643237903,""V_lock"":30.33021192971371,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.010946927475633694,""rho_lock"":0.23996480881671448,""s2_state"":""none"",""structure_tier"":""none""}",7.028711273455435,4.6140422285273,,0.6578020110195996,30,0.23996480881671448,0.0007325446643447373,0.010946927475633694,
1427,A,F4EEF,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,6.543556487702911,"{""D_dyn"":0.36105352700858345,""D_stat"":0.9963686144757754,""V_layers"":1.003997453349466,""V_lock"":30.11992360048398,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.003989484761804583,""rho_lock"":0.35974240245713424,""s2_state"":""none"",""structure_tier"":""level1""}",6.883620467891123,2.304611198550616,,0.6340171467940987,30,0.35974240245713424,0.9995649888339966,0.003989484761804583,
1428,A,F51F7,LOCKED_lowEnt_midBands_S1Q_bin2_S2S1_bin3,7.423813276709051,"{""D_dyn"":0.4459801367747764,""D_stat"":0.9959615609230332,""V_layers"":1.0044465354278778,""V_lock"":13.057804960562411,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004436678796993147,""rho_lock"":0.44417907316287414,""s2_state"":""none"",""structure_tier"":""level1""}",2.8349716167427386,6.835134173482677,,0.6320920591589665,13,0.44417907316287414,0.9995249617991229,0.004436678796993147,
1429,A,FCF8D,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,8.418222615696246,"{""D_dyn"":0.43470329844399447,""D_stat"":0.998818708944732,""V_layers"":1.001298623351817,""V_lock"":19.024673843684525,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0012977808698110848,""rho_lock"":0.43418978732584707,""s2_state"":""none"",""structure_tier"":""level1""}",8.102735197649778,9.00941511963155,,0.6418082549028481,19,0.43418978732584707,0.9998765590760106,0.0012977808698110848,
143,B,F4237,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,6.050238195400823,"{""D_dyn"":0.13880499726305184,""D_stat"":0.994993206654319,""V_layers"":1.0055156803576422,""V_lock"":28.15443905001398,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.005500524696386858,""rho_lock"":0.13811002932640792,""s2_state"":""none"",""structure_tier"":""level1""}",9.790304192637036,5.127463338814919,,0.6013394940272634,28,0.13811002932640792,0.9993627646544174,0.005500524696386858,
1430,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.22535474939356,"{""D_dyn"":0.4441789810663379,""D_stat"":0.9965673028468661,""V_layers"":1.0037783232102089,""V_lock"":11.041561555312297,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.00377120327570892,""rho_lock"":0.4426542491425496,""s2_state"":""none"",""structure_tier"":""level1""}",6.4762784224215535,2.0905850699327537,,0.6160063244417286,11,0.4426542491425496,0.999603976026047,0.00377120327570892,
1431,A,F755A,LOCKED_lowEnt_hiBands_S1Q_bin7_S2S1_bin3,6.1923052908605785,"{""D_dyn"":0.2142344547094948,""D_stat"":0.9955816987495524,""V_layers"":1.0048657997912744,""V_lock"":17.082718596451667,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.00485400004877941,""rho_lock"":0.21328790235036285,""s2_state"":""none"",""structure_tier"":""level1""}",5.3472244280061005,7.264285437024112,,0.6222511687723938,17,0.21328790235036285,0.9994678223267244,0.00485400004877941,
1432,A,F9A4B,LOCKED_lowEnt_vhiBands_S1Q_bin2_S2S1_bin3,6.650622959659602,"{""D_dyn"":0.2462901988087507,""D_stat"":0.9950044469536715,""V_layers"":1.005503263591658,""V_lock"":21.11556853542482,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.005488175965389891,""rho_lock"":0.2450598430558108,""s2_state"":""none"",""structure_tier"":""level1""}",2.5486095050578625,6.6083795389902935,,0.6244904192461622,21,0.2450598430558108,0.999384419734261,0.005488175965389891,
